time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
5.719999999999966,2.4922005819369213,2.44143683627373,0.05076374566319091,3.295280920585845,0.6309533619115846,1.0,1.0,0.23683448176605226,0.09638668650354915,5.001962970098767,1.7534224500119302,-0.0578732611089319,-8.770554165899531,-0.033005885779857635,-9.1,-0.43897828087210655,0.000629684855190015,4.972903960823944,-2.7147765990717185,-0.5225345305505069,13.500323302275904,0.19247791171073914,4.7,1.077876305580139,0.0022242271308420512,4.994480328690973,-2.1172836138995152,-0.25395483214779146,10.574731359880863,0.11994370073080063,6.8,0.8156171649694443,0.0018268906122308867
5.739999999999966,2.5079084926709996,2.4513193095844645,0.05658918308653491,3.6218561221697203,0.6102827280618797,1.0,1.0,0.23712245370514834,0.09753298046663018,5.001974197066393,1.7572148205660267,-0.06260668181119014,-8.789543191173918,-0.03562835976481438,-9.1,-0.4738571848720312,0.0006822016562391475,4.972280750727944,-2.711204217357552,-0.5466813871616477,13.480868541259376,0.2016378492116928,4.7,1.1291719555854796,0.002350763391618747,4.994334665490481,-2.107930243111921,-0.2665565474248702,10.527709085609644,0.126454159617424,6.8,0.8598882853984833,0.0019372494717868323
5.759999999999965,2.5277135840098497,2.460663423144275,0.06705016086557473,4.046738582098566,0.49432987628629865,1.0,1.0,0.237330780951159,0.09891742497040794,5.001986499052003,1.7591129304507758,-0.0668211707678007,-8.799059128422586,-0.03798571974039078,-9.1,-0.5052100725471974,0.0007297216357267128,4.971617427000379,-2.7100351190936403,-0.5887192413825998,13.47325782586899,0.21723675727844238,4.7,1.2165258407592772,0.002570573776001311,4.994182000520136,-2.0994371663240115,-0.29082007906657165,10.484971307278377,0.13852287828922272,6.8,0.9419555723667145,0.002144875938943048
5.779999999999965,2.5344790611822736,2.469654893120851,0.0648241680614228,4.000324712671541,0.5376741025865912,1.0,1.0,0.23748477326959205,0.10047226194943262,5.001998586610051,1.7559504048865051,-0.06518798872944129,-8.783261443399645,-0.03712404891848564,-9.1,-0.4937498506158591,0.0007123176775319549,4.970978177658359,-2.6832273758226264,-0.569685883377189,13.33826473090978,0.2123136818408966,4.7,1.188956618309021,0.0025006121236690075,4.994036232822809,-2.0750679952779643,-0.28699730573063637,10.362964753989145,0.13830742239952087,6.8,0.9404904723167419,0.002141134570668357
5.799999999999964,2.538861147229544,2.4782551618097877,0.06060598541975614,3.8892470096906484,0.6190627342201613,1.0,1.0,0.23759975533090802,0.10210334217088225,5.002010733277172,1.7530114295679942,-0.06455001142888907,-8.768581986256665,-0.0368223562836647,-9.1,-0.4897373385727406,0.000706233449895376,4.970373425060656,-2.651165717171681,-0.5406442194958827,13.177283626062,0.20392698049545288,4.7,1.141991090774536,0.0023826792064459766,4.993899726514144,-2.0469767396901264,-0.278252506310312,10.222396580519336,0.13593339920043945,6.8,0.9243471145629882,0.0020999935197733065
5.819999999999964,2.550113318727291,2.4862823234755984,0.06383099525169257,4.00360521635848,0.5998944795192281,1.0,1.0,0.23764245995731967,0.1039973401797762,5.00202358191668,1.7552058541198536,-0.0674904944751926,-8.779581073425716,-0.03845161199569702,-9.1,-0.5114064395427704,0.0007391481422924847,4.969766639860925,-2.6283871839555415,-0.5481323428420576,13.06247094346025,0.20854322612285614,4.7,1.1678420662879943,0.0024473974297662096,4.993769241103571,-2.0190453451318024,-0.28001561190647817,10.082646540912538,0.1386871337890625,6.8,0.943072509765625,0.0021477290662005543
5.839999999999963,2.5669291732475363,2.4940630834688324,0.07286608977870372,4.232292110508846,0.4757743734692528,1.0,1.0,0.2376458356431583,0.10597409766538103,5.002037276084311,1.7552014148820252,-0.07020262142048761,-8.779582904275813,-0.039996903389692307,-9.1,-0.5319588150829077,0.0007704970523607326,4.969125960700612,-2.617398210125088,-0.5880783339496138,13.006181395423893,0.22468049824237823,4.7,1.258210790157318,0.002677387537931321,4.993644573822246,-1.9913768810717627,-0.28359921248534364,9.944228356599076,0.14241363108158112,6.8,0.9684126913547516,0.0022126557182321365
5.859999999999963,2.576831453316883,2.501371299098857,0.07546015421802618,3.7609682326257032,0.4338594807097864,1.0,1.0,0.2376172898771052,0.10798229888868223,5.002050284636163,1.7603534571417414,-0.06952073106110937,-8.805376511356101,-0.03949248418211937,-9.1,-0.5252500396221876,0.0007602500698774461,4.9686364308154225,-2.2626605822387247,-0.5198545122625123,11.242337799481362,0.22975364327430725,4.7,1.2866204023361205,0.0027508956966740454,4.993586506081759,-1.7575148191882712,-0.25130229164968704,8.776302285337275,0.14298729598522186,6.8,0.9723136126995087,0.0022226842140580672
5.879999999999963,2.5771416843009654,2.5083685040582826,0.06877318024268257,-0.21788110097830943,0.5025095416162074,1.0,1.0,0.23768697713476866,0.10936426788944856,5.00205732033355,1.8232227508969252,-0.06741732901059305,-9.119864707722636,-0.03697701171040535,-9.1,-0.4917942557483912,0.0007093517770372141,4.9693601692825755,0.4450175066181904,0.09860405415858259,-2.21145227202188,0.22157342731952667,4.7,1.2408111929893493,0.0026326517941777125,4.9939874191310105,-0.09613269669634929,-0.013274697601249445,0.4800854778687056,0.1380872279405594,6.8,0.9389931499958039,0.0021373122222677968
5.899999999999962,2.5626595318426175,2.5153592384153254,0.047300293427292285,-2.6392524314361014,0.635135269634475,1.0,1.0,0.23827828339340792,0.10799249461598916,5.002060871605916,1.8815947682786607,-0.07505715638938186,-9.411851566625089,-0.03989018127322197,-9.1,-0.5305394109338523,0.0007683279257221193,4.97079837333115,2.6050091307576526,0.4983084858654108,-12.948975149682934,0.19128857553005219,4.7,1.071216022968292,0.002207935384219635,4.994580296318851,1.2111861398827402,0.13202821987031016,-6.049366429432822,0.10900737345218658,6.8,0.7412501394748687,0.0016441037405001823
5.919999999999962,2.539770262722061,2.527166910362473,0.012603352359587849,-2.860374457720449,-0.8303577518469942,1.0,1.0,0.23920116369009994,0.10631986104240135,5.002098011463974,1.4787657053604828,-0.06091429032617403,-7.396930994204792,-0.04119265824556351,-9.1,-0.5478623546659946,0.0007948421935519878,4.971557560436459,3.2189174469009036,0.2869108154823853,-16.00303336956101,0.08913270384073257,4.7,0.4991431415081024,0.0009268273717152354,4.99472821152141,1.404386294423474,0.037090622125979154,-7.014527844630939,0.026410555467009544,6.8,0.1795917771756649,0.00036866979153636327
5.939999999999961,2.5666466927071823,2.542889792421723,0.023756900285459345,-7.456459917815962,-5.4364155590768455,1.0,1.0,0.24080976123195702,0.1022613414810332,5.002149148138349,1.1781854488994772,-0.04101769949742251,-5.893459339561518,-0.034814298152923584,-9.1,-0.4630301654338837,0.0006658603668496348,4.97148598265965,2.139797170304917,-0.06571202438914446,-10.637971637905679,-0.030709464102983475,-4.7,-0.17197299897670745,0.00029923135984555993,4.994804131572483,0.2803720317946397,-0.009456202955038828,-1.400403382785238,-0.033727340400218964,-6.8,-0.22934591472148894,0.0004741622849134004
5.959999999999961,2.602857879640934,2.5631940270516997,0.03966385258923452,-17.35655624144345,-8.383246661738571,1.0,1.0,0.24300337337615455,0.09639237568027934,5.002195933533149,0.9649436740653171,-0.024468772828010688,-4.826837322498066,-0.025357721373438835,-9.1,-0.3372576942667365,0.00047861470228111546,4.971780849456266,-0.9985039996554692,0.07286900079984467,4.964343063592548,-0.072978176176548,-4.7,-0.4086777865886688,0.0007456439750777704,4.99512466091214,-2.2366457679565217,0.09803882443293736,11.172324433244393,-0.043832968920469284,-6.8,-0.2980641886591911,0.0006222584539539886
5.9799999999999605,2.614966122098507,2.583590233959709,0.03137588813879813,-19.96774873478585,-8.3114844311071,1.0,1.0,0.24572750912378885,0.08771673659668992,5.002199557344318,1.6949960580172272,-0.019697622220906392,-8.478708531114139,-0.011621043086051941,-9.1,-0.15455987304449081,0.00021509527805419482,4.97225634932073,-2.6076519815261596,0.17120609159811329,12.96591412196223,-0.06565526872873306,-4.7,-0.3676695048809051,0.0006654384063427229,4.995160085123301,-2.262900041668429,0.011042930915333626,11.30354796476599,-0.004879990592598915,-6.8,-0.03318393602967262,6.669174665064566e-05
5.99999999999996,2.626091772910057,2.604478328371138,0.021613444538918964,-20.049786845419767,-7.274808467526455,1.0,1.0,0.24853295648707247,0.07859793319520975,5.002202038114686,1.6796685630193589,-0.012953101896848517,-8.402041509292603,-0.0077117010951042175,-9.1,-0.1025656245648861,0.00014193487080945092,4.972551108260119,-2.851517348835927,0.10959658476155626,14.179315753177047,-0.038434479385614395,-4.7,-0.2152330845594406,0.00037782884932797934,4.995111577613123,-2.4406234304958305,-0.056419319623522056,12.19118635426358,0.023116765543818474,6.8,0.15719400569796563,0.00032165564534515834
6.01999999999996,2.646621757548823,2.6236028043489648,0.023018953199858187,-19.615653007495084,-7.082764263671766,1.0,1.0,0.2511404180233758,0.06993950348884678,5.002209615213675,1.7106965517819157,-0.03836055327156569,-8.557262740036377,-0.022423937916755676,-9.1,-0.2982383742928505,0.00042149102766402734,4.972836417594094,-3.0031206497762315,0.10755315411429557,14.934027733636082,-0.035813797265291214,-4.7,-0.2005572646856308,0.0003510151287288025,4.99508140134944,-2.589338691227433,-0.032223553153051775,12.933957538344652,0.012444703839719296,6.8,0.08462398611009121,0.00017135421310993562
6.039999999999959,2.6630617281742848,2.641948670605111,0.021113057569173733,-18.92617286920039,-6.7470720280217735,1.0,1.0,0.25340388327359814,0.06285456417803205,5.002215273029419,1.7013475339817021,-0.02927249545807589,-8.510506619214208,-0.017205476760864258,-9.1,-0.22883284091949463,0.00032101403330085535,4.973210008552812,-3.1438428313916016,0.14203978063071526,15.634990634393723,-0.0451803058385849,-4.7,-0.2530097126960754,0.00044755698728218043,4.995031441832607,-2.7424958475453423,-0.050466609022543386,13.698852987584349,0.01840170845389366,6.8,0.1251316174864769,0.00025486850605965436
6.059999999999959,2.6706742680584177,2.65830354744301,0.01237072061540743,-16.178614937099383,-5.160513787995989,1.0,1.0,0.2554783229329314,0.056166115400433474,5.002217368165885,1.6824591111830902,-0.011336914177710919,-8.416026187188992,-0.00673829996958375,-9.1,-0.08961938959546388,0.0001238448241067947,4.973257032514427,-3.3222811374692442,0.018300179701907893,16.52255803090895,-0.0055083176121115685,-4.7,-0.03084657862782478,5.211801105850681e-05,4.994930723751802,-2.886397609139493,-0.09820531962217989,14.417356098854599,0.03402348980307579,6.8,0.23135973066091536,0.00047846279219579873
6.079999999999958,2.6829844326538104,2.6730235570580905,0.009960875595719888,-11.487421379672414,-3.1801664182447844,1.0,1.0,0.2572772616712365,0.050521557644051425,5.002222262383876,1.7011798302575871,-0.026083094939675196,-8.509679619232926,-0.015332356095314026,-9.1,-0.20392033606767657,0.0002853020393500467,4.972988214052717,-3.5056034268477787,-0.18805889197130113,17.43332452485682,0.05364522710442543,4.7,0.3004132717847824,0.0005364966111617553,4.994795735859224,-3.005057509090944,-0.12778469972761625,15.009648432419189,0.04252321273088455,6.8,0.2891578465700149,0.0006029075343850323
6.099999999999958,2.695524840968787,2.6859263000116904,0.009598540957096334,-7.057888692286815,-1.6899144797953949,1.0,1.0,0.25869631545397703,0.046380872904727546,5.002230663660648,1.71983992206277,-0.04324737673399668,-8.603035994730128,-0.025146164000034332,-9.1,-0.33444398120045665,0.00047448015120080697,4.972606713466266,-3.614819436317001,-0.26597953380964384,17.975075396998264,0.0735803097486496,4.7,0.4120497345924377,0.000752292405843627,4.994598002381316,-3.104680820842068,-0.18447936182831623,15.50663262580938,0.05941975116729736,6.8,0.40405430793762204,0.0008561262287467002
6.1199999999999575,2.7075620502725517,2.698215968216672,0.009346082055879692,-3.66378577217421,-0.6911223940679325,1.0,1.0,0.2598688680643552,0.043448660875037924,5.002238431151537,1.7169821930876665,-0.040302700895689096,-8.588754311865975,-0.023472987115383148,-9.1,-0.3121907286345959,0.0004418644634015372,4.972179903442868,-3.686160581840262,-0.2961569546282518,18.32825356588942,0.08034293353557587,4.7,0.4499204277992248,0.0008275194292883552,4.994355354175861,-3.176817393594929,-0.22396174867622873,15.866154958939836,0.07049877941608429,6.8,0.47939170002937315,0.0010263764594872912
6.139999999999957,2.719308491810737,2.7093785177789855,0.00992997403175153,-0.679270399785154,0.15538856545299173,1.0,1.0,0.260752826080775,0.0417185380194391,5.0022456954140635,1.7131476484607076,-0.03764286069614346,-8.5695854501213,-0.02197292260825634,-9.1,-0.29223987068980933,0.0004127499195936934,4.971727096965839,-3.7314466633995296,-0.3131898846291124,18.55173448730621,0.08393256366252899,4.7,0.47002235651016233,0.0008678664611489747,4.994087765659449,-3.2213203645047974,-0.24518887068618303,16.087556621643046,0.07611440122127533,6.8,0.5175779283046722,0.0011139461248058612
6.159999999999957,2.7354720192608757,2.719242941687676,0.01622907757319943,2.1636215160401884,0.8983833803541138,1.0,1.0,0.26130548294984673,0.04138250125143344,5.002253343733389,1.7150199441525156,-0.03946415285156427,-8.57896425020637,-0.023010900244116783,-9.1,-0.3060449732467532,0.00043288312514211435,4.971184921543414,-3.7628164682363527,-0.37629042743805496,18.7056564894318,0.10000233352184296,4.7,0.5600130677223205,0.0010520271622552397,4.993756786879579,-3.249036246297475,-0.3052839791580115,16.224896805765766,0.09396139532327652,6.8,0.6389374881982803,0.0013979458922274805
6.179999999999956,2.757109306911186,2.7280002946664865,0.02910901224469962,4.162203218237089,1.2306378278048709,1.0,1.0,0.2615251796292437,0.042447905627834556,5.002262891017266,1.7211025664610482,-0.04762694368747907,-8.60940749984268,-0.02767234481871128,-9.1,-0.3680421860888601,0.0005240058562631118,4.970513055902078,-3.7764708821934847,-0.47039577248570946,18.770997825176753,0.12455961853265762,4.7,0.6975338637828826,0.0013446295181797948,4.993361685715608,-3.252035132055427,-0.3697725150738809,16.238587629006666,0.11370495706796646,6.8,0.7731937080621719,0.001722219330885206
6.199999999999956,2.7744395559833888,2.735148940718745,0.03929061526464389,4.793776633051977,1.2130968943078226,1.0,1.0,0.2614523486122734,0.044642624543489724,5.002273614696699,1.7246269614420477,-0.052457054633022526,-8.627055944416096,-0.030416464433073997,-9.1,-0.40453897695988417,0.0005781889434909317,4.969777268189118,-3.7549992866112656,-0.5193187574878023,18.661510096667023,0.13830062747001648,4.7,0.7744835138320922,0.0015142490100744782,4.99293436179872,-3.225038984861219,-0.4069024300442379,16.10240796565404,0.12616977095603943,6.8,0.8579544425010681,0.0019324047160042888
6.219999999999955,2.788987230552744,2.7408131108994107,0.04817411965333329,4.113491237491955,0.9933563468331708,1.0,1.0,0.26119975524601635,0.04739057622585048,5.002282566887616,1.7220776986967419,-0.04572993024362455,-8.614319251016656,-0.02655509114265442,-9.1,-0.3531827121973038,0.000502060257021129,4.969222639490738,-3.01473009339126,-0.4371814927100414,14.980865032033877,0.14501513540744781,4.7,0.8120847582817077,0.0015986714351991023,4.992573994329737,-2.7954665037251694,-0.40704934859338326,13.956573368518153,0.1456105262041092,6.8,0.9901515781879425,0.002268656141019436
6.239999999999955,2.79929311401203,2.74496450468016,0.05432860933187019,0.32310719359368695,0.8172791144585917,1.0,1.0,0.2610732105862155,0.04904479612925339,5.002295544992279,1.6413857624223795,-0.04291873599043577,-8.210696686979224,-0.026147866621613503,-9.1,-0.3477666260674596,0.0004940778832210866,4.969431798245734,-0.40067434833971743,-0.059404073358423896,1.9911238473807795,0.148260235786438,4.7,0.8302573204040526,0.0016398345085655594,4.992777045748167,-0.9486481278810328,-0.1527831658901245,4.736388597376393,0.16105356812477112,6.8,1.0951642632484435,0.002543088751054683
6.2599999999999545,2.7849145112638136,2.751402385453839,0.03351212580997438,-1.8387377665964295,1.3301985517671335,1.0,1.0,0.26098787362717085,0.051149400719169145,5.002317477944394,1.608464278762804,-0.05752032497545624,-8.046048974304398,-0.035761021077632904,-9.1,-0.47562158033251767,0.0006848680103314153,4.970218362343904,2.026290298363335,0.2564029200638849,-10.071105248364756,0.12653809785842896,4.7,0.7086133480072021,0.0013687912902170807,4.993328114164879,0.721757222384152,0.08844826862143187,-3.603970630132339,0.12254573404788971,6.8,0.83331099152565,0.0018708593973446714
6.279999999999954,2.7636312842595228,2.7608029372766194,0.002828346982903177,-0.32130743808069445,0.886887055612885,1.0,1.0,0.26131576696603215,0.05185745885819786,5.0023450527508375,1.5311054562850919,-0.05492792921525528,-7.659117804487543,-0.035874687135219574,-9.1,-0.47713333889842036,0.0006871533243705233,4.970478082156263,3.1661465626400727,0.0992825374195934,-15.737262094496874,0.0313575305044651,4.7,0.17560217082500457,0.00030577368759856274,4.99357124924586,1.3608588011866785,0.059502515294868524,-6.795545383888985,0.043724238872528076,6.8,0.2973248243331909,0.0006206502519501356
6.299999999999954,2.791051564872359,2.7775314055335105,0.013520159338848342,-0.7419701867507462,-2.077152556752409,1.0,1.0,0.262478284643115,0.05011272337478131,5.002362661205422,1.5893048661837268,-0.04558096529258055,-7.950279319869554,-0.02867981232702732,-9.1,-0.3814415039494634,0.0005438519258459165,4.97036317936523,1.7884022561332589,-0.13444889981261354,-8.889008723778455,-0.07517822086811066,-4.7,-0.4209980368614197,0.0007699750429606578,4.993619002647435,0.33019659408823177,-0.007434757281142773,-1.648875986848456,-0.022516153752803802,-6.8,-0.15310984551906584,0.00031311458068368237
6.319999999999953,2.8437295007369436,2.8000290455314287,0.04370045520551489,-8.0156674909734,-5.8879417306860935,1.0,1.0,0.26430046614026415,0.046483333588116876,5.002382522481045,1.5534121245835608,-0.04491057080456455,-7.770761662226953,-0.028910918161273003,-9.1,-0.38451521154493096,0.0005484120861606488,4.970920394201591,-1.1099528788007131,0.14105859346357807,5.517487401833232,-0.12708520889282227,-4.7,-0.7116771697998047,0.0013754882471690509,4.994087153774985,-1.6855975724565695,0.1253851132657531,8.418021183039654,-0.07438614964485168,-6.8,-0.5058258175849915,0.0010869045050921962
6.339999999999953,2.877999786977545,2.825559380321069,0.052440406656475674,-13.340058735949144,-7.083408886431631,1.0,1.0,0.266373382833262,0.042392418934595416,5.002392058614199,1.6945515263325803,-0.042162612625594356,-8.47681109823867,-0.024881280958652496,-9.1,-0.3309210367500782,0.00046930679202848995,4.972149972867342,-3.3832903878561096,0.4645901487794476,16.822227210181094,-0.13731902837753296,-4.7,-0.7689865589141845,0.0015019918409597667,4.994847838824615,-3.0624947781777334,0.25676017107191906,15.296695424192722,-0.08384019881486893,-6.8,-0.5701133519411087,0.0012358235374297251
6.359999999999952,2.8681901185766603,2.850759779261233,0.01743033931542719,-9.648105627613239,-3.8052450795038277,1.0,1.0,0.26866157984036493,0.037215765248619824,5.002397155633825,1.6783817655807207,-0.02384205134066343,-8.395932170208674,-0.014205380342900753,-9.1,-0.18893155856058003,0.00026390561153705384,4.972948667359242,-3.7230702524689314,0.3125434463558189,18.51463725050021,-0.08394777029752731,-4.7,-0.47010751366615294,0.0008680379959415326,4.994910295249243,-3.3314712790696572,0.022132910831041044,16.640400190152196,-0.006643584463745356,-6.8,-0.04517637435346842,9.095301482450293e-05
6.379999999999952,2.883036023833215,2.8730283545584356,0.01000766927477949,-6.767862056346343,-2.3349854538036032,1.0,1.0,0.2707643245713319,0.03251264735173837,5.00240706518677,1.702035995109926,-0.04484553039291341,-8.514276887140088,-0.026348168030381203,-9.1,-0.35043063480407,0.0004980030686505594,4.973512749179496,-3.8333203397846503,0.22344316116072088,19.065067581608034,-0.05828971788287163,-4.7,-0.32642242014408107,0.0005859774896606788,4.994907207578906,-3.4340892543879966,-0.002557391337719712,17.152957168211874,0.0007447073003277183,6.8,0.005064009642228484,1.0135561694355965e-05
6.3999999999999515,2.9005102782882872,2.8922162118817245,0.008294066406562585,-4.359183614857675,-1.2349567091327862,1.0,1.0,0.27226057036589335,0.030150929847511554,5.002419366100067,1.7111324825217655,-0.05440521936429879,-8.559802268529765,-0.03179486095905304,-9.1,-0.42287165075540545,0.000605556760133352,4.97423998016778,-3.8912740017620324,0.2879294334826558,19.35613071335217,-0.07399361580610275,-4.7,-0.4143642485141754,0.0007568606065940506,4.994841213399018,-3.520507136557623,-0.054295269576728325,17.584374137743378,0.015422570519149303,6.8,0.10487347953021527,0.00021298179632771715
6.419999999999951,2.911377456664361,2.9079580296043686,0.0034194270599924607,-1.3964047334241216,0.26789767465241543,1.0,1.0,0.27317967237515833,0.029575106038972187,5.0024288651806685,1.6964560458234883,-0.042401094198038766,-8.486400692137677,-0.02499392442405224,-9.1,-0.3324191948398948,0.000471506344983616,4.974891128128029,-3.960005621293498,0.2592379748160387,19.700596832710147,-0.06546404212713242,-4.7,-0.36659863591194153,0.000663360053085222,4.9946445389800225,-3.589091998483007,-0.1628418419266348,17.926238750120046,0.045371320098638535,6.8,0.308524976670742,0.0006450463242913904
6.439999999999951,2.9237006468880256,2.919961753660544,0.003738893227481562,1.8483857098351988,1.5884625693499062,1.0,1.0,0.27368544065781913,0.029938460217304348,5.002440429791038,1.7025274426606523,-0.05023696561486043,-8.516792111994391,-0.029507286846637726,-9.1,-0.3924469150602818,0.0005601927079983303,4.97480841105742,-4.054370946993838,-0.05410126198142937,20.16971868865178,0.013343934901058674,4.7,0.07472603544592857,0.0001274272667747609,4.994359792980412,-3.6065115707887245,-0.23807756518879641,18.012216382065837,0.06601325422525406,6.8,0.44889012873172757,0.0009570456538378042
6.45999999999995,2.9480260126577935,2.928399705903735,0.019626306754058367,3.785041733632302,1.7799633230175753,1.0,1.0,0.2737565447046999,0.03140504921277973,5.002453984563508,1.7050585513090821,-0.05677955062867955,-8.5294769439102,-0.033300645649433136,-9.1,-0.4428985871374607,0.0006355693686374813,4.974361515179344,-4.094917620140257,-0.29770728941711205,20.369600617455482,0.07270165532827377,4.7,0.4071292698383331,0.00074259350378545,4.993924382928359,-3.61195607681119,-0.3723645020691838,18.03783552205366,0.10309220105409622,6.8,0.7010269671678543,0.001546594760422932
6.47999999999995,2.9628454416565506,2.9339175741139347,0.02892786754261575,3.8706390045779573,1.653595196381287,1.0,1.0,0.27356594039016857,0.03344471680471049,5.002468136091963,1.7032565594674287,-0.058090978483960165,-8.520486666325437,-0.034105829894542694,-9.1,-0.45360753759741784,0.0006516674271130368,4.973877286902263,-4.059741841889675,-0.3243690336523512,20.19265773806181,0.07989893108606339,4.7,0.44743401408195493,0.0008225489511223855,4.993405302402373,-3.588988862848698,-0.45274355444059916,17.92127601801175,0.12614794075489044,6.8,0.857805997133255,0.0019320329144776212
6.499999999999949,2.972651585421971,2.9368629605513434,0.03578862487062724,3.489604194742224,1.5111667953392773,1.0,1.0,0.2730703129578181,0.036419807950433064,5.00248413534633,1.7061838422773463,-0.06393230688085508,-8.53515760297667,-0.03747093677520752,-9.1,-0.49836345911026003,0.0007193193406435654,4.973378573116238,-3.885625368427241,-0.3402602635248719,19.324685950492928,0.0875689834356308,4.7,0.4903863072395324,0.0009090337051263671,4.9928808847700346,-3.4671531586089457,-0.4731111573093149,17.31108273018865,0.1364552229642868,6.8,0.9278955161571503,0.0021090234114038726
6.519999999999949,2.9865775062579636,2.9379155292772436,0.04866197698071997,0.22951239079345703,1.1067904667680644,1.0,1.0,0.2722658774877742,0.040618241776466536,5.002509722311464,1.5924611863010096,-0.06164248474910192,-7.966302566874448,-0.03870894014835358,-9.1,-0.5148289039731025,0.0007443596731611097,4.973227217602301,-1.7670048385504196,-0.18910297189767944,8.787716556713907,0.10701893270015717,4.7,0.5993060231208801,0.001134252149291822,4.992764318977913,-1.9471948167693274,-0.3011316236078644,9.721884803264633,0.15464894473552704,6.8,1.0516128242015839,0.002428487275469412
6.5399999999999485,2.9921542011202296,2.9388658511330914,0.053288349987137974,-3.110284510666083,0.9727596228566551,1.0,1.0,0.27164693988114286,0.04396082031237482,5.002529038231609,1.6679625550435926,-0.06356841895364616,-8.34403111628856,-0.03811141848564148,-9.1,-0.5068818658590317,0.0007322637902637476,4.97372093352075,0.9445120376191504,0.11535188909582964,-4.697739293468706,0.12212855368852615,4.7,0.6839199006557464,0.0013150607012839194,4.99333796391851,0.12389168728923936,0.02075914665911534,-0.6186330655552792,0.16755883395671844,6.8,1.1394000709056853,0.0026606332363936884
6.559999999999948,2.9577192451010257,2.94298251581322,0.014736729287805747,-1.989649781417579,1.8075632926184406,1.0,1.0,0.27137565376434997,0.0463798847197434,5.0025634038805515,1.5393113758861166,-0.06677803323534716,-7.700502756184906,-0.04338175776613479,-9.1,-0.5769773782895927,0.0008396085770666503,4.974209933029371,2.886867904646481,0.18111728802248725,-14.359887006636212,0.06273833580364892,4.7,0.3513346805004339,0.0006338246628837076,4.993909720246372,1.5089919963432532,0.14386076269226392,-7.5357697983125504,0.09533566979870159,6.8,0.6482825546311708,0.0014201740123914936
6.579999999999948,2.9587665946656094,2.9521747526899826,0.006591841975626641,1.0467273483302004,-0.3924836474997857,1.0,1.0,0.2718079927433027,0.046446939687970104,5.002611659779336,1.361649898431642,-0.057558391853510374,-6.8118056584314814,-0.04227106535961008,-9.1,-0.5622051692828142,0.0008168634124574325,4.974020461044465,2.694078311635925,-0.15090134878840467,-13.400400645733217,-0.05601223547832686,-4.7,-0.3136685186786304,0.0005616535633570034,4.993910686345157,1.278975157941667,-0.006984671443469301,-6.387087708814876,-0.005461147075530505,-6.8,-0.03713580011360743,7.467720835959069e-05
6.599999999999947,3.0,2.9495401318088943,0.04097659182937774,-4.029287353426845,-4.9705629572165035,0.9967951330376291,1.0,0.27311786004731264,0.043802912805061864,5.002644659791033,1.3878188821893824,-0.044286606474827794,-6.9427647197418745,-0.03191094100475311,-9.1,-0.4244155153632164,0.0006078661232310216,4.974299639543791,0.07545740464892914,-0.010345756351153746,-0.3753477407460782,-0.1371072381734848,-4.7,-0.7678005337715148,0.001499350060137837,4.994164816609179,-0.4761812692016847,0.031416862446567384,2.3781277409753576,-0.06597668677568436,-6.8,-0.4486414700746536,0.0009564826956407033
6.619999999999947,3.0,2.8798820385858033,0.06472135986339433,-14.31948406812827,-8.240395046992406,0.981127310779523,1.0,0.27498118302957036,0.040173983043629,5.002668625842004,1.4289371129943582,-0.03719886656660055,-7.148498863478126,-0.026032542809844017,-9.1,-0.3462328193709254,0.0004918189205240543,4.975573554161153,-3.0195732253762637,0.4654499622001803,15.024108685035234,-0.154144287109375,-4.7,-0.8632080078125,0.0017150734648108483,4.995050524046218,-2.92301874204283,0.2929126478065924,14.600626299237955,-0.10020895302295685,-6.8,-0.6814208805561065,0.0014994107071292305
6.639999999999946,3.0,2.908273053912537,0.03903957084698316,-13.161561744769696,-6.155389929819748,0.9822059846792512,1.0,0.2771854280857377,0.035043425527350194,5.002676221865929,1.6259930570917838,-0.0260912398847511,-8.134316803632156,-0.016046341508626938,-9.1,-0.21341634206473828,0.0002988925184735957,4.976642270184909,-3.8143812344026173,0.4179220726734549,18.982810885728156,-0.10956484079360962,-4.7,-0.6135631084442138,0.0011643593920469754,4.995747012430796,-3.393191467599978,0.2435995490919903,16.951526136868257,-0.07179068773984909,-6.8,-0.4881766766309738,0.0010464464319697307
6.659999999999946,3.0,2.944308482370696,0.010175064649007042,-7.475153634793239,-2.5925346265809006,0.984776214673267,1.0,0.27917735294452556,0.031089966477248102,5.002683871314516,1.6274579765010067,-0.026408326221672326,-8.141657770283745,-0.01622673310339451,-9.1,-0.21581555027514698,0.0003023305051495341,4.977213304096383,-3.9508764835855272,0.22763862663467735,19.66435499694342,-0.057617247104644775,-4.7,-0.3226565837860107,0.0005787832910195391,4.995770016116427,-3.5437457574220907,0.008306533172620081,17.703738799669075,-0.002343998057767749,-6.8,-0.015939186792820692,3.195309643141093e-05
