time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
5.139999999999978,1.2,1.0306320420158646,0.031087786138491797,2.2756472278932183,-0.9349421680134543,0.8817018333747799,1.0,0.1456216709987851,0.22386077886686623,4.923414127245092,2.4139249651805654,-0.5202755333720954,-11.884752275679613,-0.21553094685077667,-4.76,-2.1100479696691035,0.0029614158876260753,5.0000207839224995,-0.919707124980055,-1.0080010217329988e-14,4.598554740021883,1.0960021884737041e-14,4.73,6.576013130842225e-14,1.0368180702961386e-16,5.000000536322313,-0.6350897039517976,0.0,3.175448860371767,-0.0,0.0,-0.0,0.0
5.159999999999978,1.2,1.0327169131027758,0.027508824476956257,2.1653697425009364,-0.8256304926553726,0.8807886444365647,1.0,0.14577106100804849,0.2254032218713589,4.922980307262076,2.4188483046737863,-0.49040389812846424,-11.907942570163309,-0.20274272561073303,-4.76,-1.9848512837290762,0.002734939066204569,5.0000207839224995,-0.9212704809623773,-3.271346301272432e-22,4.606371552426164,3.550907544389265e-22,4.73,2.130544526633559e-21,3.359158536992245e-24,5.000000536322313,-0.6318790452731106,0.0,3.159395565256384,-0.0,0.0,-0.0,0.0
5.1799999999999775,1.2,1.0254155840683097,0.02928649895567588,2.222231110868596,-0.8790579856336568,0.8758894325158096,1.0,0.14590902007481388,0.2269889681534614,4.922539986651354,2.4140294461188305,-0.5049958465330302,-11.883156477473763,-0.20919208228588104,-4.76,-2.0479904855787754,0.002848355411721381,5.0000207839224995,-0.920747089705994,-1.05927248650527e-29,4.603754585266124,1.1504489108333852e-29,4.73,6.902693465000311e-29,1.0883246696483825e-31,5.000000536322313,-0.6330843631580719,0.0,3.1654221553276294,-0.0,0.0,-0.0,0.0
5.199999999999977,1.2,1.0156058200365983,0.03261207889503165,2.3216588951069994,-0.9809582841152467,0.8699814360553743,1.0,0.1460389358721866,0.22854315983710932,4.922087559359996,2.4089753062572576,-0.5317845034112578,-11.857187385734283,-0.2207513302564621,-4.76,-2.1611555232107635,0.003055708577321272,5.0000207839224995,-0.9194558432764233,-3.4270954920007314e-37,4.597298326281105,3.727308404271478e-37,4.73,2.2363850425628868e-36,3.526033750440819e-39,5.000000536322313,-0.6349698950278709,0.0,3.1748498156878773,-0.0,0.0,-0.0,0.0
5.219999999999977,1.2,1.0135062258587912,0.0315758390764807,2.2681400615472924,-0.95192398066098,0.8674129308124873,1.0,0.14613675899431117,0.2301666492728328,4.921646624427042,2.392271474954389,-0.5196451659916977,-11.77391482942237,-0.2172183096408844,-4.76,-2.126567251384258,0.00299177699514792,5.0000207839224995,-0.9199966740939773,-1.1602709339326466e-44,4.600002491609461,1.2611686178923354e-44,4.73,7.567011707354012e-44,1.1930655125261496e-46,5.000000536322313,-0.6345665846240965,0.0,3.172833263452701,-0.0,0.0,-0.0,0.0
5.239999999999976,1.2,1.0140952671611179,0.02903273684402086,2.1881742793127987,-0.8744345878733977,0.8660321249527835,1.0,0.14623934352447973,0.23172982666591757,4.92121680695354,2.39162752890816,-0.49813679921267773,-11.769717591235601,-0.20828360319137573,-4.76,-2.0390964752435683,0.0028322806246190257,5.0000207839224995,-0.9210694741281731,-0.0,4.605366514077432,0.0,0.0,0.0,0.0,5.000000536322313,-0.6323270342641781,0.0,3.161635510451988,-0.0,0.0,-0.0,0.0
5.259999999999976,1.2,1.0118748415664676,0.028104132372210693,2.161037201206993,-0.8452556587949613,0.863451155958725,1.0,0.14634386311106573,0.23328856253991864,4.920790960624129,2.3922667430363074,-0.4902399693906367,-11.771844564534787,-0.2049269676208496,-4.76,-2.0062350130081175,0.002773168046851547,5.0000207839224995,-0.9217971979127287,-0.0,4.609005148125165,0.0,0.0,0.0,0.0,5.000000536322313,-0.6313943907217249,0.0,3.1569722922395242,-0.0,0.0,-0.0,0.0
5.279999999999975,1.2,1.0052520379885148,0.029934702169395866,2.214299092222516,-0.9014567875344546,0.8591418272572766,1.0,0.1464216873039579,0.23480819526445823,4.9203596432423495,2.3857819630126222,-0.5045911170165327,-11.738905288382819,-0.21149925887584686,-4.76,-2.070577744394541,0.0028893242612665986,5.0000207839224995,-0.9211082087575309,-0.0,4.605560188029279,0.0,0.0,0.0,0.0,5.000000536322313,-0.6323803857044157,0.0,3.1619022676817896,-0.0,0.0,-0.0,0.0
5.299999999999975,1.2,0.9984915730838302,0.03176726928229349,2.260535270295583,-0.9581868232366715,0.8547026177484384,1.0,0.14649425433551244,0.23639739089220324,4.919924916790887,2.376246945961942,-0.5177278575762558,-11.690956557886407,-0.21787628531455994,-4.76,-2.1330088332295416,0.003003646318449003,5.0000207839224995,-0.9204035226694055,-0.0,4.602036742942511,0.0,0.0,0.0,0.0,5.000000536322313,-0.6335022271951167,0.0,3.1675114757369633,-0.0,0.0,-0.0,0.0
5.3199999999999745,1.2,0.9977589843990757,0.030168613534190827,2.204260641297134,-0.9104292448599662,0.8529083729010013,1.0,0.1465664434758909,0.23794949742981636,4.919499122422697,2.3704357914062255,-0.5032954129983462,-11.661356795582277,-0.21232189238071442,-4.76,-2.078631326407194,0.002903982289033621,5.0000207839224995,-0.9213175695195533,-0.0,4.606606996190729,0.0,0.0,0.0,0.0,5.000000536322313,-0.6323293112002932,0.0,3.1616468951337846,-0.0,0.0,-0.0,0.0
5.339999999999974,1.2,0.9988946831824166,0.027435201507386403,2.1144200202669072,-0.8279650035848197,0.8518886840766003,1.0,0.14664396973989718,0.2394974684676024,4.919085658210449,2.369472873888217,-0.4797578818704024,-11.655640031462223,-0.20247451961040497,-4.76,-1.9822255469858645,0.0027302577574619255,5.0000207839224995,-0.9226950549903091,-0.0,4.613494452174059,0.0,0.0,0.0,0.0,5.000000536322313,-0.6299818026255836,0.0,3.1499093510012153,-0.0,0.0,-0.0,0.0
5.359999999999974,1.2,0.9948853140943585,0.027846994175372588,2.1273594054855565,-0.8402499002534529,0.848767446869653,1.0,0.14669836202250855,0.24102583432613264,4.918671183100269,2.3673434944105196,-0.48290585668856584,-11.644184226456915,-0.20398639142513275,-4.76,-1.9970267720520494,0.002756683015987821,5.0000207839224995,-0.9224426436489055,-0.0,4.612232390220943,0.0,0.0,0.0,0.0,5.000000536322313,-0.6296688455434027,0.0,3.148344565422465,-0.0,0.0,-0.0,0.0
5.379999999999973,1.2,0.9859801400793399,0.031176765704478967,2.223651606929449,-0.9421652033536879,0.8435665130096552,1.0,0.14673897381361198,0.24257267092926915,4.918246633696788,2.358079716394859,-0.5089831335651871,-11.597617627147693,-0.215846449136734,-4.76,-2.1131367370486256,0.0029670843182463685,5.0000207839224995,-0.9210943887062033,-0.0,4.605491087485406,0.0,0.0,0.0,0.0,5.000000536322313,-0.6317580545704383,0.0,3.1587906116781324,-0.0,0.0,-0.0,0.0
5.399999999999973,1.2,0.9829373635939921,0.031107285192668303,2.212232327530311,-0.9408581486591959,0.8409132430567073,1.0,0.14677958449178793,0.2441072724945157,4.917825962918249,2.349695826548477,-0.5066223930026351,-11.555395140760753,-0.21561190485954285,-4.76,-2.110840548574924,0.0029628700373288516,5.0000207839224995,-0.9216677716960925,-0.0,4.6083580143519995,0.0,0.0,0.0,0.0,5.000000536322313,-0.6319455534028494,0.0,3.159728105940748,-0.0,0.0,-0.0,0.0
5.419999999999972,1.2,0.985746797322507,0.02760224328787262,2.102165688216632,-0.8339853533531079,0.840795533494482,1.0,0.14681481126467935,0.24562256480498995,4.917419807184299,2.349574843213283,-0.477187542297714,-11.55384587247894,-0.20309527218341827,-4.76,-1.9883027146756647,0.002741096753226309,5.0000207839224995,-0.923228519824796,-0.0,4.6161617874339855,0.0,0.0,0.0,0.0,5.000000536322313,-0.6290734542022307,0.0,3.1453676083972835,-0.0,0.0,-0.0,0.0
5.439999999999972,1.2,0.9859235717990635,0.02562043678346245,2.0374309804576085,-0.7736551783684216,0.8395271875292967,1.0,0.14685241429762283,0.24715400399758555,4.917022318499083,2.350839440000201,-0.45998460498335597,-11.559129993688874,-0.19566823542118073,-4.76,-1.915592024773359,0.00261240262375822,5.0000207839224995,-0.9243131635111872,-0.0,4.621585028409092,0.0,0.0,0.0,0.0,5.000000536322313,-0.627088249749672,0.0,3.1354415850697808,-0.0,0.0,-0.0,0.0
5.4599999999999715,1.2,0.9790394781147148,0.028038324060187372,2.1143517149873787,-0.8474043865798456,0.8353852333350484,1.0,0.14687868553414532,0.24858137040751954,4.916615883964378,2.345579819485099,-0.4801234310004124,-11.532314997586738,-0.20469285547733307,-4.76,-2.0039430551230906,0.002769061636478443,5.0000207839224995,-0.923202313105231,-0.0,4.616030753291482,0.0,0.0,0.0,0.0,5.000000536322313,-0.6283355997395236,0.0,3.14167833568802,-0.0,0.0,-0.0,0.0
5.479999999999971,1.2,0.9724315899500986,0.030233785706781206,2.1743007906900482,-0.9147887251857161,0.8313042196535388,1.0,0.14689348881261,0.2500745424750881,4.916204366613405,2.3362056541830705,-0.4965745396000707,-11.485264438401737,-0.21255600452423096,-4.76,-2.0809232842922207,0.002908158641131868,5.0000207839224995,-0.9223179905176223,-0.0,4.611609121973746,0.0,0.0,0.0,0.0,5.000000536322313,-0.6297026860714433,0.0,3.1485137680808175,-0.0,0.0,-0.0,0.0
5.499999999999971,1.2,0.9744854961417103,0.027285989728438906,2.0718509937990555,-0.8266844613323403,0.8309660220705066,1.0,0.14689268810506578,0.25159451720402465,4.915807485293262,2.3301027153091325,-0.47051465848708335,-11.454336369418787,-0.20192871987819672,-4.76,-1.9768821676075456,0.0027207399841504857,5.0000207839224995,-0.9237553550586898,-0.0,4.618795974553157,0.0,0.0,0.0,0.0,5.000000536322313,-0.6273443694140973,0.0,3.13672218352927,-0.0,0.0,-0.0,0.0
5.51999999999997,1.2,0.9752857775252498,0.025144167795287633,2.0021531397625734,-0.7612961359601483,0.8301323028673628,1.0,0.14690776761020516,0.2530376022639911,4.915419816513181,2.331506592718851,-0.4519415587864361,-11.460333708181365,-0.19384099543094635,-4.76,-1.8977033452689647,0.002581071687461755,5.0000207839224995,-0.9248568718872714,-0.0,4.624303581589905,0.0,0.0,0.0,0.0,5.000000536322313,-0.6251972840141405,0.0,3.125986755377956,-0.0,0.0,-0.0,0.0
5.53999999999997,1.2,0.9695932442510187,0.026930344499877187,2.0627524844314635,-0.8148257037945921,0.8265436239910625,1.0,0.14690856456731216,0.254492168595186,4.915024950612845,2.3289659645499503,-0.4672071223295208,-11.446925824891117,-0.20060710608959198,-4.76,-1.9639435686171054,0.002697741721620003,5.0000207839224995,-0.9241086416798887,-0.0,4.620562415001833,0.0,0.0,0.0,0.0,5.000000536322313,-0.6260222440080007,0.0,3.1301115557897012,-0.0,0.0,-0.0,0.0
5.559999999999969,1.2,0.9646524247204826,0.0283206233310366,2.0967524999200915,-0.8586885886839222,0.823307505388505,1.0,0.14690550250833528,0.2559298696105142,4.914628088863584,2.3193611686295723,-0.477144353801245,-11.398797547566362,-0.20572231709957123,-4.76,-2.014021484404802,0.0027871347917080656,5.0000207839224995,-0.923613830218313,-0.0,4.618088347409832,0.0,0.0,0.0,0.0,5.000000536322313,-0.6268065351221753,0.0,3.134033011781207,-0.0,0.0,-0.0,0.0
5.579999999999969,1.2,0.9657934866560042,0.026045096511212822,2.01875214644473,-0.7908639186598193,0.822683634427384,1.0,0.1469042754367939,0.2573583220834412,4.914241580404751,2.317854178299282,-0.4572768173138623,-11.390495380313219,-0.1972845494747162,-4.76,-1.9314157393574714,0.0026402258789743273,5.0000207839224995,-0.9247925515231585,-0.0,4.623981978432512,0.0,0.0,0.0,0.0,5.000000536322313,-0.6245557637369689,0.0,3.122779153648036,-0.0,0.0,-0.0,0.0
5.599999999999969,1.2,0.9661525840300299,0.024304057566211117,1.955826405397221,-0.7378827963933341,0.8217707905243028,1.0,0.14689639864884696,0.2587650154115877,4.913864684766612,2.3139748301569445,-0.4409922785352747,-11.370559199347028,-0.19057781994342804,-4.76,-1.8657568572461602,0.002525444594658385,5.0000207839224995,-0.925904136092614,-0.0,4.629539924382876,0.0,0.0,0.0,0.0,5.000000536322313,-0.6231862000590886,0.0,3.1159313345241073,-0.0,0.0,-0.0,0.0
5.619999999999968,1.2,0.9619876485931594,0.025304598479169025,1.9882100237863798,-0.7686663620312257,0.8189251846459199,1.0,0.1468914205106182,0.2601483631172893,4.913484165448333,2.311156350540191,-0.4494246849316596,-11.355830132254585,-0.19445879757404327,-4.76,-1.9037516282498834,0.002591650257923091,5.0000207839224995,-0.9253603969866473,-0.0,4.626821217552012,0.0,0.0,0.0,0.0,5.000000536322313,-0.6232269070193459,0.0,3.1161348693472255,-0.0,0.0,-0.0,0.0
5.639999999999968,1.2,0.9584472696879184,0.025979372380594716,2.0017120329105182,-0.7903802846781881,0.8163802638045543,1.0,0.14685943530202852,0.26159726364347624,4.913103968721913,2.3025876797350766,-0.45369173529997114,-11.312852667636585,-0.19703559577465057,-4.76,-1.928978482633829,0.0026359337208991494,5.0000207839224995,-0.9252598639968569,-0.0,4.62631855051359,0.0,0.0,0.0,0.0,5.000000536322313,-0.6236315282895466,0.0,3.1181579759152367,-0.0,0.0,-0.0,0.0
5.659999999999967,1.2,0.9572973720668156,0.025226730727036135,1.9690938231424469,-0.7685239734050449,0.8148784085453883,1.0,0.14681799789637476,0.2630234276023041,4.91272946198177,2.2965979180307223,-0.4459040283955072,-11.282564254235524,-0.19415850937366486,-4.76,-1.9008118067681787,0.002586506583241234,5.0000207839224995,-0.9255137988503583,-0.0,4.627588230058859,0.0,0.0,0.0,0.0,5.000000536322313,-0.6225488638198672,0.0,3.112744652986182,-0.0,0.0,-0.0,0.0
5.679999999999967,1.2,0.956501170380742,0.024247626721060147,1.9322273787766702,-0.7392513280305202,0.8135226363296637,1.0,0.14679520826087286,0.26442178332044197,4.912360645850798,2.293473797516172,-0.4365742113316166,-11.266370425208425,-0.19035500288009644,-4.76,-1.863575478196144,0.002521661458457126,5.0000207839224995,-0.9263567098430064,-0.0,4.631802802541096,0.0,0.0,0.0,0.0,5.000000536322313,-0.6216127917249551,0.0,3.1080642920095856,-0.0,0.0,-0.0,0.0
5.699999999999966,1.2,0.9527039894734729,0.025231730324629047,1.9605910121824435,-0.7699393057630305,0.8109718436102619,1.0,0.14673715608880078,0.265831225407641,4.9119894365210515,2.28804513954305,-0.44429068869114574,-11.238853555718796,-0.19417916238307953,-4.76,-1.9010139997303483,0.0025868602381792106,5.0000207839224995,-0.9258380698372203,-0.0,4.629209591732792,0.0,0.0,0.0,0.0,5.000000536322313,-0.6217852999502093,0.0,3.1089268332283764,-0.0,0.0,-0.0,0.0
5.719999999999966,1.2,0.9511344061084861,0.02480363905417086,1.9379515881673086,-0.7582508190169441,0.8093408367457741,1.0,0.14669836413570092,0.2672305051173943,4.911622670408725,2.2814836442382114,-0.43923947549443104,-11.205786789207114,-0.19252361357212067,-4.76,-1.8848061768710611,0.0025585641933151292,5.0000207839224995,-0.9261953436008599,-0.0,4.63099596797654,0.0,0.0,0.0,0.0,5.000000536322313,-0.621222759151739,0.0,3.1061141289343217,-0.0,0.0,-0.0,0.0
5.739999999999966,1.2,0.9513754151963874,0.02333862556608555,1.8835642773209984,-0.7140596959622277,0.8085379837118296,1.0,0.14662020881139765,0.26863839473504225,4.911263952372804,2.278068723383992,-0.42543712969294384,-11.188196802183732,-0.18675342202186584,-4.76,-1.8283160015940665,0.0024607811173182168,5.0000207839224995,-0.9267600722222593,-0.0,4.6338196228208135,0.0,0.0,0.0,0.0,5.000000536322313,-0.6193941998244745,0.0,3.0969713313173024,-0.0,0.0,-0.0,0.0
5.759999999999965,1.2,0.9483967607119007,0.023872522178464754,1.8983779742495306,-0.7308441833425661,0.8063724201636329,1.0,0.1465495224381198,0.27004384409593035,4.910904304381435,2.2738856517788464,-0.42948826121664846,-11.166834834991922,-0.18887856602668762,-4.76,-1.8491211614012717,0.002496642655324217,5.0000207839224995,-0.9265544608188135,-0.0,4.632791561530173,0.0,0.0,0.0,0.0,5.000000536322313,-0.619256169429969,0.0,3.0962811792707456,-0.0,0.0,-0.0,0.0
5.779999999999965,1.2,0.9458586076989228,0.024172084455171588,1.9018062635808903,-0.7415001025825387,0.8044192480841488,1.0,0.14647260520493202,0.2714482100043926,4.910545199241025,2.2688534256036457,-0.4312177177433113,-11.141307296879537,-0.19005975127220154,-4.76,-1.860684964954853,0.0025166514753818476,5.0000207839224995,-0.9264726706313521,-0.0,4.632382608892945,0.0,0.0,0.0,0.0,5.000000536322313,-0.6188849602774318,0.0,3.094425133308972,-0.0,0.0,-0.0,0.0
5.799999999999964,1.2,0.94448025057477,0.02377310503369022,1.8796479772473638,-0.7301805561553883,0.8029745405556489,1.0,0.14638364827629366,0.27287531735710746,4.91019090219909,2.260921333696437,-0.42614008066657383,-11.101555363304076,-0.18848071992397308,-4.76,-1.8452262480556962,0.0024899155969885225,5.0000207839224995,-0.9266104532183561,-0.0,4.633071524691627,0.0,0.0,0.0,0.0,5.000000536322313,-0.6183691261969494,0.0,3.091845962629907,-0.0,0.0,-0.0,0.0
5.819999999999964,1.2,0.9434433522201909,0.02312015697767618,1.8554458036869048,-0.7104636193988236,0.8016479828538411,1.0,0.14630601422104278,0.2742694991011985,4.90984028554439,2.2590908494033277,-0.4199115044150321,-11.091775261105154,-0.18587632477283478,-4.76,-1.8197292195260524,0.0024460317706518704,5.0000207839224995,-0.9269748027808838,-0.0,4.634893280076879,0.0,0.0,0.0,0.0,5.000000536322313,-0.6171969752912606,0.0,3.0859852074728122,-0.0,0.0,-0.0,0.0
5.839999999999963,1.2,0.9415483625872684,0.023137971882383306,1.8487068864349454,-0.7119773697309345,0.8000499124721263,1.0,0.1462124737058838,0.27564736622225305,4.909492138557249,2.2522171821330947,-0.4188023939958305,-11.05724255000599,-0.18595115840435028,-4.76,-1.820461840778589,0.0024472890042568037,5.0000207839224995,-0.9274733614074818,-0.0,4.637386083571873,0.0,0.0,0.0,0.0,5.000000536322313,-0.6173144750569861,0.0,3.0865727063644575,-0.0,0.0,-0.0,0.0
5.859999999999963,1.2,0.9406722161658513,0.022603332516375835,1.8256540050575207,-0.6960056841755845,0.79894248229553,1.0,0.1460792897603014,0.2770578008057732,4.909148150421387,2.247686579752727,-0.4130970542327936,-11.034226415720074,-0.18378765881061554,-4.76,-1.799281179755926,0.0024110298630157477,5.0000207839224995,-0.9278102754381153,-0.0,4.639070660727436,0.0,0.0,0.0,0.0,5.000000536322313,-0.6165293462531801,0.0,3.0826470619243453,-0.0,0.0,-0.0,0.0
5.879999999999963,1.2,0.939492765146795,0.02222349809065904,1.810103650371181,-0.6847238458308823,0.7976834005634732,1.0,0.14597801052642734,0.27838698185569927,4.908806810768663,2.2453457610909173,-0.40918580991393383,-11.021968564573642,-0.18223732709884644,-4.76,-1.7841034322977065,0.002385159835520642,5.0000207839224995,-0.9278688402450312,-0.0,4.639363485979222,0.0,0.0,0.0,0.0,5.000000536322313,-0.6154430832108245,0.0,3.0772157461299803,-0.0,0.0,-0.0,0.0
5.899999999999962,1.2,0.9381880294883949,0.021921119384601954,1.7926452297287723,-0.6762477419697369,0.7963711470647108,1.0,0.1458502345633868,0.2797954550458621,4.908469203165635,2.2390368431863403,-0.40525084207833584,-10.990243389533354,-0.18099337816238403,-4.76,-1.7719251722097396,0.0023644704056443055,5.0000207839224995,-0.9280573337003113,-0.0,4.640305957173255,0.0,0.0,0.0,0.0,5.000000536322313,-0.6148552154649483,0.0,3.0742764070853124,-0.0,0.0,-0.0,0.0
5.919999999999962,1.2,0.9357664905421822,0.022378117356891533,1.803763291375946,-0.6907730716271225,0.794623897818462,1.0,0.1457196826357403,0.2811648540450085,4.908131395062649,2.23368762536803,-0.4084751230838715,-10.963232360831766,-0.1828702986240387,-4.76,-1.7903002235293386,0.0023957107159078353,5.0000207839224995,-0.927922492546784,-0.0,4.639631748603091,0.0,0.0,0.0,0.0,5.000000536322313,-0.6148162149119841,0.0,3.0740814042995748,-0.0,0.0,-0.0,0.0
5.939999999999961,1.2,0.9348283032241587,0.021947696332766303,1.7854831942873195,-0.6777135611476882,0.7935371802373056,1.0,0.14558424426349195,0.28253821709108995,4.907797077431783,2.2296070037899463,-0.40378623815919895,-10.942458737021733,-0.1811019778251648,-4.76,-1.7729883629083631,0.00236627422726298,5.0000207839224995,-0.9281655556739316,-0.0,4.640847069290634,0.0,0.0,0.0,0.0,5.000000536322313,-0.6141004133457455,0.0,3.0705023960844815,-0.0,0.0,-0.0,0.0
5.959999999999961,1.2,0.9340473778600289,0.02141043200128678,1.7633824414632642,-0.6614481727160666,0.7925128502928075,1.0,0.14544883959528473,0.2838942123355734,4.90746656677861,2.226103258306994,-0.39818954155261893,-10.924527314338503,-0.17887289822101593,-4.76,-1.7511656735837458,0.002329342149662236,5.0000207839224995,-0.9286378533155136,-0.0,4.643208567314741,0.0,0.0,0.0,0.0,5.000000536322313,-0.613342735689456,0.0,3.0667140073966745,-0.0,0.0,-0.0,0.0
5.9799999999999605,1.2,0.933171641559809,0.021034241787927076,1.749022091502943,-0.6496343673612515,0.791517170926986,1.0,0.14530883572015296,0.28519506866742844,4.907138757441987,2.223623428526076,-0.3942335369986099,-10.91162870807634,-0.1772933006286621,-4.76,-1.7357014131546018,0.002303288686872888,5.0000207839224995,-0.9290862341987253,-0.0,4.645450481049913,0.0,0.0,0.0,0.0,5.000000536322313,-0.6128175996265001,0.0,3.0640883268002526,-0.0,0.0,-0.0,0.0
5.99999999999996,1.2,0.9326925342077391,0.020429104007032173,1.721515112938886,-0.6319070233484897,0.7907049397167387,1.0,0.145156525177658,0.2864978630433582,4.906815572160161,2.2189450908659047,-0.3877093715623532,-10.887954325629165,-0.17472688853740692,-4.76,-1.7105762387812136,0.002261167306492638,5.0000207839224995,-0.9294284046643319,-0.0,4.647161340489591,0.0,0.0,0.0,0.0,5.000000536322313,-0.6118145824648802,0.0,3.0590732404542127,-0.0,0.0,-0.0,0.0
6.01999999999996,1.2,0.9313747863106141,0.020321266483868075,1.7149543520741959,-0.6287592403565997,0.7895156196760224,1.0,0.14501708486125986,0.28778366750534695,4.906494128983643,2.2154949333730913,-0.386082294081575,-10.87031288338808,-0.1742645800113678,-4.76,-1.7060502383112905,0.0022536070582234433,5.0000207839224995,-0.929622356174804,-0.0,4.648131102073025,0.0,0.0,0.0,0.0,5.000000536322313,-0.6113599976247172,0.0,3.0568003160095936,-0.0,0.0,-0.0,0.0
6.039999999999959,1.2,0.9297968745055845,0.020512618888534322,1.7185843543484307,-0.6348267301509263,0.788305911021625,1.0,0.1448379875324494,0.28911090933551914,4.906173334403316,2.210944700944846,-0.3870915752682995,-10.847277935615917,-0.17507971823215485,-4.76,-1.7140304414927958,0.0022669428510459035,5.0000207839224995,-0.9295748423386602,-0.0,4.647893531904781,0.0,0.0,0.0,0.0,5.000000536322313,-0.611184812839902,0.0,3.0559243919915624,-0.0,0.0,-0.0,0.0
6.059999999999959,1.2,0.928920864002713,0.020191114499674676,1.7008455733282177,-0.6257202391536253,0.7873485913006857,1.0,0.14466471186784596,0.29041820484180586,4.9058560050685855,2.2055322054320317,-0.3831097625230732,-10.820023414390894,-0.17370399832725525,-4.76,-1.7005621436238287,0.002244450951578324,5.0000207839224995,-0.9296059057197493,-0.0,4.648048849455846,0.0,0.0,0.0,0.0,5.000000536322313,-0.6102955136472447,0.0,3.051477895551325,-0.0,0.0,-0.0,0.0
6.079999999999958,1.2,0.9294841791364541,0.01906840378770049,1.65251248419517,-0.5923628762103694,0.7870770687461207,1.0,0.14447987197114642,0.2917319813114888,4.905546041868106,2.2006248760339036,-0.3714799978961813,-10.795266650264606,-0.16880659759044647,-4.76,-1.6526165904104708,0.0021649839765584826,5.0000207839224995,-0.9303012761014073,-0.0,4.6515257158166605,0.0,0.0,0.0,0.0,5.000000536322313,-0.6090037138335527,0.0,3.0450188957900437,-0.0,0.0,-0.0,0.0
6.099999999999958,1.2,0.9280890353283326,0.019122108332156548,1.6521830002593039,-0.5941818269428394,0.7859314175299886,1.0,0.14432093723883765,0.2929822555493802,4.905236900426194,2.1973677232052373,-0.37145311274308357,-10.778609239671821,-0.1690445840358734,-4.76,-1.6549464777112006,0.0021688239178741624,5.0000207839224995,-0.9302579971237414,-0.0,4.651309320028823,0.0,0.0,0.0,0.0,5.000000536322313,-0.6084858471077927,0.0,3.0424295618835004,-0.0,0.0,-0.0,0.0
6.1199999999999575,1.2,0.9255253796339086,0.0200733062455322,1.684914452738984,-0.6233054769493603,0.7843922715986136,1.0,0.14411424143969018,0.29427171216901704,4.904924690519175,2.192444396033675,-0.37971786869890733,-10.753774650695972,-0.17319384217262268,-4.76,-1.695567714869976,0.002236129151887738,5.0000207839224995,-0.9300590768673205,-0.0,4.650314714612376,0.0,0.0,0.0,0.0,5.000000536322313,-0.6092269643940809,0.0,3.046135148712419,-0.0,0.0,-0.0,0.0
6.139999999999957,1.2,0.9249027067170672,0.01972891638805461,1.666502846219682,-0.6134545606711013,0.7836358270225662,1.0,0.1439340946339266,0.29550048907887594,4.904616035138979,2.186994990466124,-0.37551727440375154,-10.72637069900877,-0.17170467972755432,-4.76,-1.6809888145327567,0.0022118958430562136,5.0000207839224995,-0.9301913955124592,-0.0,4.65097631058817,0.0,0.0,0.0,0.0,5.000000536322313,-0.6084756869464897,0.0,3.0423787610715363,-0.0,0.0,-0.0,0.0
6.159999999999957,1.2,0.9262687811363692,0.01819782234100781,1.603645654802561,-0.5670295421939071,0.7837765056172059,1.0,0.14371142464854228,0.29679559707609576,4.904316509343125,2.1830454810573507,-0.3600045416394998,-10.706345993396468,-0.16490931808948517,-4.76,-1.6144622240960596,0.002102416437125728,5.0000207839224995,-0.9310971523565306,-0.0,4.655505113633707,0.0,0.0,0.0,0.0,5.000000536322313,-0.6067835458633312,0.0,3.0339180547482103,-0.0,0.0,-0.0,0.0
6.179999999999956,1.2,0.9249684333256567,0.018443281049889133,1.6131649046644465,-0.5742171962823471,0.7828387909702301,1.0,0.14348421273887466,0.29805444826155963,4.904016464896808,2.1807191668073034,-0.3620351451798805,-10.694282699339064,-0.16601639986038208,-4.76,-1.6253005546331405,0.0021201292202133897,5.0000207839224995,-0.9310728885031766,-0.0,4.655383793862639,0.0,0.0,0.0,0.0,5.000000536322313,-0.6065843507876176,0.0,3.03292207926281,-0.0,0.0,-0.0,0.0
6.199999999999956,1.2,0.9231102756418467,0.01906603455062888,1.631702753657017,-0.5938065425913468,0.7816781485242345,1.0,0.1432262522562815,0.29936095664776935,4.90371528149009,2.174655684803916,-0.36707250669940433,-10.663892313552259,-0.16879568994045258,-4.76,-1.6525098045170306,0.0021648080334067377,5.0000207839224995,-0.930839845068129,-0.0,4.6542185718438445,0.0,0.0,0.0,0.0,5.000000536322313,-0.606801007608817,0.0,3.0340053634850044,-0.0,0.0,-0.0,0.0
6.219999999999955,1.2,0.9214751687202161,0.019543345448430775,1.6427922010516711,-0.6092816786126494,0.7806090678274547,1.0,0.1429947699202908,0.3006091183853462,4.903414010230732,2.1680604444052096,-0.37051294098888216,-10.630897958123573,-0.1708960384130478,-4.76,-1.6730722160637377,0.0021987731131006783,5.0000207839224995,-0.93060278976057,-0.0,4.65303329037911,0.0,0.0,0.0,0.0,5.000000536322313,-0.6068376024135704,0.0,3.0341883375283984,-0.0,0.0,-0.0,0.0
