time,cbf,h_dot,h_dot_test,nominal_torque_j1,safe_torque_j1,qdot_j1,nominal_torque_j2,safe_torque_j2,qdot_j2,nominal_torque_j3,safe_torque_j3,qdot_j3
120.11999999999324,0.2865490511059761,-0.006187707185745239,17.632862619589275,-8.581867058031005,-8.581867064031325,-0.0865490511059761,4.716692370174931,4.716692368777023,0.0,3.3367638634973216,3.3367638650829634,-0.0
120.13999999999324,0.28553050458431245,-0.05092732608318329,17.622949129151714,-8.570409918749075,-8.570409924601762,-0.08553050458431244,4.716178990881869,4.7161789895183635,0.0,3.336653468698073,3.33665347024468,-0.0
120.15999999999323,0.2853929966688156,-0.006875395774841309,17.629588464294393,-8.561031240500087,-8.561031246335217,-0.08539299666881561,4.716171253308394,4.71617125194898,0.0,3.338270877759652,3.3382708793016627,-0.0
120.17999999999323,0.28371713012456895,-0.08379332721233368,17.609500217492492,-8.547761001739484,-8.547761007334588,-0.08371713012456894,4.716191746962804,4.716191745659307,0.0,3.33795496966253,3.3379549711410763,-0.0
120.19999999999322,0.2847493037581444,0.05160868167877197,17.63660972506171,-8.541510262078008,-8.541510267818657,-0.08474930375814438,4.715989254249106,4.715989252911695,0.0,3.340345193204145,3.340345194721167,-0.0
120.21999999999322,0.2845916196703911,-0.007884204387664795,17.642134856999878,-8.532462783879106,-8.532462789599554,-0.08459161967039108,4.714789455294759,4.714789453962064,0.0,3.3404185911479827,3.34041859265966,-0.0
120.23999999999322,0.28451104164123536,-0.00402890145778656,17.648745032318416,-8.52297153122058,-8.522971536930752,-0.08451104164123535,4.714615564062063,4.714615562731766,0.0,3.341848236696352,3.3418482382053285,-0.0
120.25999999999321,0.2841432362794876,-0.018390268087387085,17.65150913640631,-8.513346035050366,-8.513346040707889,-0.08414323627948761,4.714450051124333,4.714450049806297,0.0,3.3427670822201025,3.3427670837151604,-0.0
120.27999999999321,0.2824071615934372,-0.08680373430252075,17.630885384943458,-8.49936742907198,-8.499367434488796,-0.0824071615934372,4.714374430703622,4.71437442944167,0.0,3.3426993577909325,3.3426993592223955,-0.0
120.2999999999932,0.285541807115078,0.15673227608203888,17.693556051448706,-8.49927152040402,-8.499271526262822,-0.08554180711507797,4.713030217995335,4.713030216630408,0.0,3.3457121268299304,3.3457121283781794,-0.0
120.3199999999932,0.282195483148098,-0.16731619834899902,17.646052802314703,-8.480937303901014,-8.480937309286873,-0.08219548314809799,4.714291278159494,4.714291276904741,0.0,3.3453258748622257,3.3453258762854943,-0.0
120.3399999999932,0.2826360434293747,0.022028014063835144,17.66219802598665,-8.473470010018461,-8.47347001546455,-0.0826360434293747,4.713741401351678,4.713741400082892,0.0,3.3466168383657653,3.346616839804938,-0.0
120.35999999999319,0.2822652131319046,-0.01854151487350464,17.66489914478761,-8.462805750696676,-8.46280575609222,-0.0822652131319046,4.713715777846926,4.7137157765899165,0.0,3.3479779563519325,3.3479779577777626,-0.0
120.37999999999319,0.28081944286823274,-0.07228851318359375,17.64928236127129,-8.449846769528316,-8.449846774728934,-0.08081944286823273,4.713315308161058,4.7133153069494655,0.0,3.34775349930061,3.3477535006749357,-0.0
120.39999999999318,0.27999039441347123,-0.041452422738075256,17.643527578580393,-8.439385697468998,-8.439385702558718,-0.07999039441347122,4.712568412224943,4.712568411039191,0.0,3.34758126361024,3.3475812649552408,-0.0
120.41999999999318,0.2775676518678665,-0.12113712728023529,17.612036541599778,-8.423493123117257,-8.423493127889788,-0.07756765186786652,4.7138390051624555,4.71383900405059,0.0,3.348217494072924,3.3482174953341173,-0.0
120.43999999999318,0.27861220836639405,0.05222782492637634,17.638246502768403,-8.417588480539472,-8.417588485445984,-0.07861220836639404,4.712837121545632,4.712837120402554,0.0,3.349629262276482,3.349629263573059,-0.0
120.45999999999317,0.27758455723524095,-0.051382556557655334,17.628895943312898,-8.406221889466556,-8.406221894241467,-0.07758455723524094,4.712789275475089,4.712789274362672,0.0,3.3501854769937904,3.3501854782556,-0.0
120.47999999999317,0.2770579352974892,-0.0263310968875885,17.62939388580187,-8.395250623267128,-8.395250627976214,-0.07705793529748917,4.712261294432722,4.7122612933356445,0.0,3.350831634700825,3.350831635945247,-0.0
120.49999999999316,0.2760457515716553,-0.05060918629169464,17.621604493045965,-8.383764512942056,-8.383764517522545,-0.07604575157165527,4.7127340547926275,4.712734053725502,0.0,3.351869676524563,3.3518696777350026,-0.0
120.51999999999316,0.2776839479804039,0.08190982043743134,17.65650574895118,-8.379524075197171,-8.379524079986925,-0.0776839479804039,4.711399213356106,4.711399212240237,0.0,3.353754498071438,3.3537544993371835,-0.0
120.53999999999316,0.2754649266600609,-0.11095106601715088,17.629618312957977,-8.364011301052523,-8.364011305558822,-0.07546492666006088,4.712453696786052,4.7124536957362055,0.0,3.354092256920094,3.354092258110909,-0.0
120.55999999999315,0.2754968896508217,0.0015981495380401611,17.638382880646546,-8.355083542883136,-8.355083547396653,-0.07549688965082169,4.711239794412735,4.71123979336122,0.0,3.354760985666858,3.3547609868596076,-0.0
120.57999999999315,0.2782137140631676,0.1358412206172943,17.693695868177876,-8.353813559153128,-8.35381356401095,-0.07821371406316757,4.7101651168603125,4.710165115728579,0.0,3.357633273796035,3.357633275079757,-0.0
120.59999999999314,0.2755542814731598,-0.1329716295003891,17.656236231395354,-8.338402934378626,-8.3384029389001,-0.07555428147315979,4.71011337121679,4.710113370163422,0.0,3.356581494844366,3.356581496039202,-0.0
120.61999999999314,0.2757042318582535,0.007497519254684448,17.667387671071086,-8.330220837242294,-8.330220841781873,-0.07570423185825348,4.710489524843662,4.7104895237860696,0.0,3.35875847490362,3.358758476103252,-0.0
120.63999999999314,0.2736267790198326,-0.1038726419210434,17.642291934900538,-8.31525036920422,-8.315250373489338,-0.07362677901983261,4.710559800554353,4.710559799556042,0.0,3.3584230165355513,3.358423017667934,-0.0
120.65999999999313,0.2742952674627304,0.03342442214488983,17.66174874917581,-8.308271343076575,-8.30827134744478,-0.07429526746273041,4.709611588784365,4.709611587766702,0.0,3.3597855402691432,3.3597855414234936,-0.0
120.67999999999313,0.27319951057434083,-0.05478784441947937,17.652564441074947,-8.296094573201305,-8.296094577437364,-0.07319951057434082,4.709445851024279,4.709445850037403,0.0,3.3602113537727956,3.3602113548922232,-0.0
120.69999999999312,0.2729459598660469,-0.01267753541469574,17.65641283898488,-8.287072259408657,-8.287072263613567,-0.0729459598660469,4.709776595944344,4.70977659496472,0.0,3.361875838620141,3.3618758397313364,-0.0
120.71999999999312,0.27132621854543687,-0.08098706603050232,17.63862585256234,-8.273629664686181,-8.273629668701387,-0.07132621854543686,4.7093881475767185,4.709388146641291,0.0,3.361503531155136,3.3615035322161924,-0.0
120.73999999999312,0.2697852969169617,-0.07704608142375946,17.61974109126743,-8.260764600359906,-8.260764604200157,-0.06978529691696167,4.709427122418217,4.709427121523553,0.0,3.361768856893122,3.3617688579079488,-0.0
120.75999999999311,0.2692223533987999,-0.028147175908088684,17.619993652610763,-8.250405358605086,-8.250405362381409,-0.0692223533987999,4.708937735971311,4.7089377350915385,0.0,3.362214879165984,3.3622148801639047,-0.0
120.77999999999311,0.2683578923344612,-0.043223053216934204,17.61495392780193,-8.238657607712701,-8.238657611394736,-0.06835789233446121,4.70880225428853,4.708802253430725,0.0,3.363071195449904,3.3630711964229234,-0.0
120.7999999999931,0.26797125935554506,-0.01933164894580841,17.616812049570857,-8.229017558499546,-8.229017562138031,-0.06797125935554504,4.70914630707526,4.709146306227596,0.0,3.3646271590185117,3.3646271599800186,-0.0
120.8199999999931,0.267372627556324,-0.02993158996105194,17.616199566596137,-8.218309281575335,-8.218309285149138,-0.067372627556324,4.708532009858706,4.708532009026111,0.0,3.3649863508488758,3.3649863517932808,-0.0
120.8399999999931,0.2650017932057381,-0.11854171752929688,17.58393387353652,-8.203154902167126,-8.203154905491663,-0.06500179320573807,4.708335487180587,4.70833548640607,0.0,3.364261718664742,3.3642617195432774,-0.0
120.8599999999931,0.26819554418325425,0.15968754887580872,17.647726007376345,-8.202816590797207,-8.202816594461133,-0.06819554418325424,4.707500429119263,4.707500428265673,0.0,3.3680250842492625,3.368025085217488,-0.0
120.87999999999309,0.26606923788785936,-0.10631531476974487,17.61993973064695,-8.18830851812451,-8.188308521561023,-0.06606923788785934,4.707206506671261,4.707206505870657,0.0,3.367430119737251,3.3674301206453814,-0.0
120.89999999999308,0.2662093535065651,0.007005780935287476,17.631663325071145,-8.179224213015969,-8.179224216468892,-0.0662093535065651,4.70625378208887,4.706253781284447,0.0,3.368309751149166,3.368309752061637,-0.0
120.91999999999308,0.2693604499101639,0.15755482017993927,17.694189888185253,-8.17904374464996,-8.17904374844353,-0.06936044991016388,4.705766708820942,4.7057667079371495,0.0,3.372265218876239,3.3722652198787206,-0.0
120.93999999999308,0.266450908780098,-0.1454770565032959,17.653238736998482,-8.162915127759433,-8.16291513123723,-0.06645090878009796,4.706026069486706,4.706026068676482,0.0,3.3715251186311685,3.3715251195502156,-0.0
120.95999999999307,0.2674828290939331,0.0515960156917572,17.67929910230663,-8.156174084615458,-8.156174088204585,-0.0674828290939331,4.705724773160958,4.705724772324797,0.0,3.373995908002913,3.373995908951389,-0.0
120.97999999999307,0.2674351900815964,-0.002381950616836548,17.687216619468263,-8.147664687025673,-8.1476646906094,-0.06743519008159637,4.704600052980098,4.704600052145198,0.0,3.374241703928711,3.3742417048757405,-0.0
120.99999999999307,0.26675468385219575,-0.03402531147003174,17.68517790241508,-8.136734670053995,-8.136734673564854,-0.06675468385219574,4.704672823937224,4.7046728231192985,0.0,3.3754441361561898,3.3754441370839725,-0.0
121.01999999999306,0.2667869597673416,0.0016137957572937012,17.695529267323742,-8.127269703757271,-8.127269707271518,-0.06678695976734161,4.703882593476754,4.703882592658039,0.0,3.376264850433298,3.3762648513619644,-0.0
121.03999999999306,0.26457078456878663,-0.11080875992774963,17.666220942924507,-8.112422705206715,-8.112422708488184,-0.06457078456878662,4.705152843283625,4.705152842519135,0.0,3.3772974791817747,3.377297480048937,-0.0
121.05999999999305,0.2654267445206642,0.0427979975938797,17.688301425061198,-8.106179129221875,-8.106179132594253,-0.06542674452066422,4.7036234935703725,4.703623492784714,0.0,3.3783288227240913,3.378328823615287,-0.0
121.07999999999305,0.2642555356025696,-0.05856044590473175,17.679330716429728,-8.093497266021805,-8.093497269273007,-0.06425553560256958,4.703598225745976,4.703598224988543,0.0,3.378826399551644,3.3788264004108117,-0.0
121.09999999999305,0.26516437232494355,0.04544183611869812,17.70266604887685,-8.087793222299991,-8.087793225644164,-0.06516437232494354,4.703240069052686,4.703240068273592,0.0,3.38088032694673,3.3808803278304618,-0.0
121.11999999999304,0.2637054368853569,-0.07294677197933197,17.68718338047367,-8.074823841603004,-8.074823844797448,-0.0637054368853569,4.7033429095003605,4.703342908756147,0.0,3.3812898997427108,3.3812899005868706,-0.0
121.13999999999304,0.2625727027654648,-0.05663670599460602,17.67796692498847,-8.062058399831535,-8.0620584029145,-0.06257270276546478,4.703241948020275,4.703241947302034,0.0,3.3820602977044594,3.382060298519176,-0.0
121.15999999999303,0.26175801157951356,-0.040734559297561646,17.672343190639204,-8.051457640584442,-8.051457643587408,-0.06175801157951355,4.702808318207035,4.702808317507432,0.0,3.3824185295688993,3.3824185303624654,-0.0
121.17999999999303,0.2613132379949093,-0.022238679230213165,17.68384231252459,-8.032028214482915,-8.032028217442468,-0.061313237994909286,4.702083679672672,4.702083678983181,0.0,3.384593825980367,3.384593826762452,-0.0
121.19999999999303,0.2619790926575661,0.0332927331328392,17.7035270845454,-8.024613674760213,-8.024613677784657,-0.06197909265756607,4.7016084491914425,4.701608448486834,0.0,3.386481137857323,3.386481138656558,-0.0
121.21999999999302,0.2612557791173458,-0.03616567701101303,17.70029112270621,-8.014105418585151,-8.014105421539526,-0.06125577911734581,4.701720875264674,4.701720874576388,0.0,3.3876684073528462,3.3876684081335697,-0.0
121.23999999999302,0.2625118538737297,0.0628037378191948,17.73095858307386,-8.008491955136062,-8.008491958212902,-0.0625118538737297,4.700751614625093,4.700751613908277,0.0,3.389500445821337,3.38950044663442,-0.0
121.25999999999301,0.26306427717208863,0.027621164917945862,17.749096011140075,-8.00096688257943,-8.00096688571163,-0.06306427717208862,4.700320625175936,4.700320624446222,0.0,3.391377745872922,3.391377746700641,-0.0
121.27999999999301,0.2634148493409157,0.017528608441352844,17.763680966024634,-7.992727521804316,-7.992727524972451,-0.06341484934091568,4.698882858915345,4.6988828581772655,0.0,3.39194257856771,3.3919425794049167,-0.0
121.299999999993,0.26352371722459794,0.005443394184112549,17.77496393082698,-7.9839455412211615,-7.9839455444007195,-0.06352371722459793,4.698473615692211,4.698473614951469,0.0,3.3933597332457173,3.393359734085945,-0.0
121.319999999993,0.262812514603138,-0.03556013107299805,17.772703550235562,-7.9723875993269795,-7.9723876024347335,-0.06281251460313797,4.699061610851836,4.699061610127817,0.0,3.3951560689524776,3.3951560697737366,-0.0
121.339999999993,0.26216495856642724,-0.03237780183553696,17.76956231089899,-7.962446293810129,-7.962446296855047,-0.06216495856642723,4.698362296694986,4.698362295985611,0.0,3.395513747120448,3.3955137479251003,-0.0
121.359999999993,0.2615248903632164,-0.032003410160541534,17.769288758417293,-7.950589169697479,-7.950589172679939,-0.0615248903632164,4.697841453164762,4.697841452469937,0.0,3.3961546733619197,3.3961546741500594,-0.0
121.37999999999299,0.2610828511416912,-0.022101961076259613,17.770463664231634,-7.941033515890282,-7.941033518830737,-0.06108285114169121,4.697823045799605,4.697823045114564,0.0,3.3975090213084194,3.3975090220854693,-0.0
121.39999999999299,0.26000953540205957,-0.05366578698158264,17.760382695241507,-7.929186084508561,-7.929186087348347,-0.060009535402059555,4.697355756123159,4.697355755461576,0.0,3.397890830215439,3.3978908309658893,-0.0
121.41999999999298,0.2595286563038826,-0.02404395490884781,17.761562208773643,-7.91911338346234,-7.919113386256353,-0.0595286563038826,4.697022420319077,4.697022419668156,0.0,3.3987210617427306,3.3987210624810755,-0.0
121.43999999999298,0.2589450374245644,-0.029180943965911865,17.760831387459802,-7.9084286796296395,-7.90842868236998,-0.05894503742456436,4.697037542522508,4.6970375418840895,0.0,3.3999960708518886,3.399996071576053,-0.0
121.45999999999297,0.25829717591404916,-0.03239307552576065,17.75955090034616,-7.897487977906889,-7.897487980588618,-0.05829717591404915,4.696745108154722,4.696745107529957,0.0,3.400900794257151,3.400900794965831,-0.0
121.47999999999297,0.2571407414972782,-0.05782172083854675,17.748191757551986,-7.885118432962577,-7.885118435541981,-0.057140741497278214,4.6964427055371045,4.6964427049361825,0.0,3.4014550174651554,3.4014550181468004,-0.0
121.49999999999297,0.2587635599076748,0.0811409205198288,17.785982040684317,-7.880706839023151,-7.880706841746548,-0.05876355990767479,4.695901454235131,4.695901453600658,0.0,3.4039065429946174,3.4039065437143,-0.0
121.51999999999296,0.25685172602534295,-0.09559169411659241,17.762750028956425,-7.866110405625067,-7.866110408176891,-0.05685172602534294,4.695904612983949,4.695904612389446,0.0,3.403871697301027,3.403871697975362,-0.0
121.53999999999296,0.2571008250117302,0.01245494931936264,17.776117661874654,-7.858168418495044,-7.858168421069717,-0.057100825011730194,4.6954704107340826,4.6954704101342575,0.0,3.4054705960664644,3.405470596746845,-0.0
121.55999999999295,0.25662497878074647,-0.023792311549186707,17.777103672865035,-7.8476642614911505,-7.847664264024041,-0.05662497878074646,4.695059646400294,4.695059645810202,0.0,3.406345861821457,3.406345862490791,-0.0
121.57999999999295,0.2579905100166798,0.06827656179666519,17.808824041396974,-7.842867979102206,-7.842867981757385,-0.057990510016679764,4.694192497240215,4.694192496621636,0.0,3.4085834798107344,3.408583480512396,-0.0
121.59999999999295,0.25648408085107804,-0.07532145828008652,17.793493370584496,-7.8292744581500555,-7.829274460671937,-0.05648408085107803,4.69368151808429,4.693681517496766,0.0,3.408461336818943,3.408461337485374,-0.0
121.61999999999294,0.2564463883638382,-0.0018846243619918823,17.80098185387864,-7.820352434615929,-7.820352437135232,-0.056446388363838196,4.693483761862417,4.693483761275496,0.0,3.410136777261752,3.410136777927511,-0.0
121.63999999999294,0.2563865527510643,-0.002991780638694763,17.810092988330652,-7.810358096297856,-7.810358098810868,-0.0563865527510643,4.693676548973033,4.693676548387573,0.0,3.412074527938407,3.4120745286024983,-0.0
121.65999999999293,0.25554315447807313,-0.04216991364955902,17.803581428851984,-7.799650146708313,-7.799650149149607,-0.05554315447807312,4.693069562505866,4.693069561937118,0.0,3.412480399885245,3.412480400530386,-0.0
121.67999999999293,0.25535344779491426,-0.009485334157943726,17.811186454188736,-7.789480042330061,-7.789480044754387,-0.055353447794914246,4.692836860624257,4.692836860059458,0.0,3.4138309929185766,3.413830993559228,-0.0
121.69999999999293,0.25471375957131387,-0.03198441118001938,17.809227955436086,-7.77849331797332,-7.778493320343707,-0.05471375957131386,4.692112879150682,4.692112878598451,0.0,3.414230254065862,3.414230254692251,-0.0
121.71999999999292,0.25421055108308793,-0.025160424411296844,17.810217378742006,-7.768149494725784,-7.768149497054425,-0.05421055108308792,4.692201141782381,4.692201141239874,0.0,3.4157689472300548,3.4157689478454203,-0.0
121.73999999999292,0.2536937117576599,-0.02584196627140045,17.810648043600906,-7.75779367264498,-7.757793674931886,-0.05369371175765991,4.6912242936336535,4.6912242931008725,0.0,3.4161010832642025,3.416101083868538,-0.0
121.75999999999291,0.2531398393213749,-0.027693621814250946,17.81074097314285,-7.747026954602336,-7.747026956843396,-0.05313983932137489,4.691702947987657,4.691702947465553,0.0,3.4179763445026183,3.4179763450948424,-0.0
121.77999999999291,0.2539521761238575,0.04061684012413025,17.83229355218573,-7.740536376100187,-7.740536378409576,-0.0539521761238575,4.690168326324695,4.690168325786678,0.0,3.418991113138964,3.418991113749246,-0.0
121.7999999999929,0.2522637851536274,-0.08441954851150513,17.81429689686089,-7.7262479744717165,-7.726247976642749,-0.052263785153627396,4.690865948248308,4.69086594774252,0.0,3.419935446616984,3.4199354471906966,-0.0
121.8199999999929,0.25184222385287286,-0.021078065037727356,17.815634812821514,-7.716153402450438,-7.716153404589464,-0.05184222385287285,4.6903070068984745,4.690307006400145,0.0,3.420934030779705,3.420934031344968,-0.0
121.8399999999929,0.25105534940958024,-0.03934372216463089,17.811092357065622,-7.705143800192884,-7.705143802269926,-0.05105534940958023,4.690494041109001,4.69049404062511,0.0,3.4221821778075405,3.4221821783564197,-0.0
121.8599999999929,0.2528392679989338,0.08919592946767807,17.85097569774843,-7.701138769639356,-7.701138771856728,-0.05283926799893379,4.689442207416699,4.689442206900114,0.0,3.4244133714643894,3.424413372050347,-0.0
121.87999999999289,0.2508989244699478,-0.09701717644929886,17.828896971971023,-7.68604670455816,-7.686046706622649,-0.050898924469947815,4.689592257230337,4.689592256749368,0.0,3.4246647150174034,3.4246647155629586,-0.0
121.89999999999289,0.24978793859481813,-0.055549293756484985,17.818367468556392,-7.673552656720151,-7.6735526587018965,-0.049787938594818115,4.689155457617659,4.68915545715597,0.0,3.4253842513452315,3.425384251868934,-0.0
121.91999999999288,0.25098318308591844,0.059762224555015564,17.84867262909981,-7.668497229172306,-7.668497231244945,-0.050983183085918427,4.687771439038327,4.687771438555464,0.0,3.426591598481041,3.4265915990287534,-0.0
121.93999999999288,0.2509507618844509,-0.001621060073375702,17.85668204424378,-7.659114290123485,-7.659114292193953,-0.05095076188445091,4.687473611570251,4.687473611087894,0.0,3.42816701224655,3.42816701279369,-0.0
121.95999999999287,0.2509566552937031,0.0002946704626083374,17.86587743652305,-7.649796234713699,-7.649796236783949,-0.05095665529370308,4.687513653855632,4.687513653373323,0.0,3.430061649450645,3.4300616499977252,-0.0
121.97999999999287,0.25052001401782037,-0.021832063794136047,17.867601259785836,-7.639435540355666,-7.639435542393287,-0.05052001401782036,4.686939657671293,4.686939657196588,0.0,3.43107553490519,3.4310755354436533,-0.0
121.99999999999287,0.2502210855484009,-0.014946423470973969,17.873164513939468,-7.629134667414051,-7.629134669428528,-0.05022108554840088,4.686426419881727,4.6864264194124114,0.0,3.4320155053546935,3.432015505887034,-0.0
122.01999999999286,0.24995059967041017,-0.013524293899536133,17.876938262053972,-7.619205171300206,-7.619205173295186,-0.049950599670410156,4.686061322090992,4.686061321626221,0.0,3.43345146111165,3.433451461638846,-0.0
122.03999999999286,0.24932358115911485,-0.03135092556476593,17.87547002648509,-7.6085868770099445,-7.608586878957393,-0.04932358115911484,4.686177119080095,4.686177118626395,0.0,3.4347606789956013,3.4347606795102315,-0.0
122.05999999999285,0.24906640574336053,-0.012858770787715912,17.880542703637726,-7.5988657376137665,-7.59886573954295,-0.04906640574336052,4.685322643287569,4.685322642838127,0.0,3.4355717261444756,3.435571726654282,-0.0
122.07999999999285,0.2483810119330883,-0.03426969051361084,17.878823130255608,-7.587256310286547,-7.587256312166832,-0.0483810119330883,4.684560202912459,4.68456020247441,0.0,3.4361840387830225,3.4361840392799117,-0.0
122.09999999999285,0.24839763417840005,0.000831112265586853,17.88908268252178,-7.578436152505178,-7.57843615438526,-0.04839763417840004,4.684530749827447,4.684530749389442,0.0,3.4378269803537638,3.437826980850589,-0.0
122.11999999999284,0.2477181673049927,-0.033973343670368195,17.886981437198166,-7.567065932330621,-7.567065934162156,-0.047718167304992676,4.684797719327013,4.684797718900317,0.0,3.4396044962029033,3.4396044966869095,-0.0
122.13999999999284,0.2481180250644684,0.0199928879737854,17.902253665573856,-7.560041999300113,-7.560042001160508,-0.048118025064468384,4.683763060672489,4.6837630602390705,0.0,3.440517028996127,3.440517029487753,-0.0
122.15999999999283,0.24775307327508928,-0.018247589468955994,17.905571313627156,-7.548794052825275,-7.54879405466016,-0.047753073275089264,4.683239800801945,4.683239800374472,0.0,3.4418015636064987,3.4418015640913873,-0.0
122.17999999999283,0.24741091281175615,-0.017108023166656494,17.908077969709264,-7.5389605327838805,-7.538960534596193,-0.047410912811756134,4.682019153604046,4.6820191531818365,0.0,3.442206114299379,3.4422061147783065,-0.0
122.19999999999283,0.2467260703444481,-0.03424212336540222,17.907564183902693,-7.527599847095835,-7.5275998488587765,-0.04672607034444809,4.682352067625307,4.682352067214594,0.0,3.4437027022189604,3.4437027026848352,-0.0
122.21999999999282,0.24780181869864465,0.05378741770982742,17.93385956042128,-7.521937578824151,-7.521937580662979,-0.04780181869864464,4.681746097001979,4.681746096573588,0.0,3.445915658765002,3.4459156592509315,-0.0
122.23999999999282,0.24758524149656297,-0.010828860104084015,17.940407808935923,-7.511966945217095,-7.511966947039836,-0.04758524149656296,4.681745583625725,4.681745583201078,0.0,3.447605835157491,3.447605835639168,-0.0
122.25999999999281,0.24716775566339494,-0.02087429165840149,17.942810378700603,-7.50133723780767,-7.50133723960105,-0.04716775566339493,4.681423464102545,4.681423463684739,0.0,3.448861665871697,3.4488616663456155,-0.0
122.27999999999281,0.24611850529909135,-0.05246251821517944,17.934509115564758,-7.488213818704067,-7.488213820426245,-0.04611850529909134,4.68062989243669,4.680629892035475,0.0,3.4493416684691445,3.4493416689242546,-0.0
122.2999999999928,0.24671947658061982,0.030048564076423645,17.954255622930074,-7.480889738812815,-7.480889740575916,-0.04671947658061981,4.680139726788455,4.680139726377705,0.0,3.4511322049188498,3.4511322053847686,-0.0
122.3199999999928,0.24713448509573938,0.02075042575597763,17.97100721468043,-7.473575635550278,-7.473575637341876,-0.047134485095739365,4.67966582268935,4.67966582227196,0.0,3.4527465234257644,3.4527465238992106,-0.0
122.3399999999928,0.24509453848004342,-0.10199733078479767,17.9460766799584,-7.458575754204041,-7.458575755856725,-0.04509453848004341,4.6798129913979345,4.679812991012907,0.0,3.453177367981376,3.45317736841812,-0.0
122.3599999999928,0.246190831810236,0.054814666509628296,17.97352230970668,-7.452366031599712,-7.452366033326007,-0.04619083181023598,4.679066474487784,4.679066474085607,0.0,3.455157523031755,3.4551575234879435,-0.0
122.37999999999279,0.2449003502726555,-0.0645240768790245,17.9622149449855,-7.43903230840451,-7.4390323100442295,-0.04490035027265549,4.678813003499753,4.678813003117747,0.0,3.455873920970574,3.4558739214038896,-0.0
122.39999999999279,0.24678085073828698,0.09402502328157425,18.00186906635239,-7.435519535758279,-7.435519537527237,-0.04678085073828697,4.677327341861794,4.677327341449682,0.0,3.4579315145333585,3.457931515000828,-0.0
122.41999999999278,0.2463317893445492,-0.02245306968688965,18.003969376336467,-7.4247657181218445,-7.424765719859244,-0.04633178934454918,4.677054838347046,4.6770548379422845,0.0,3.459067764487468,3.459067764946591,-0.0
122.43999999999278,0.24458058625459672,-0.08756015449762344,17.98496653934699,-7.410382040511156,-7.410382042129531,-0.04458058625459671,4.677572383327685,4.6775723829506495,0.0,3.4600046367637542,3.4600046371914233,-0.0
122.45999999999277,0.24487496614456178,0.014718994498252869,17.999003797098133,-7.402283822943408,-7.402283824581574,-0.04487496614456177,4.677180555959467,4.67718055557782,0.0,3.461787039149964,3.4617870395828647,-0.0
122.47999999999277,0.24470958933234216,-0.008268840610980988,18.00588543879303,-7.392175589996477,-7.392175591624262,-0.04470958933234215,4.676063755395046,4.676063755015821,0.0,3.4625110264143606,3.4625110268445174,-0.0
122.49999999999277,0.24457344859838487,-0.0068070366978645325,18.014342307548127,-7.382204764783456,-7.382204766401681,-0.04457344859838486,4.675944109484509,4.675944109107508,0.0,3.4641939973326403,3.464193997760269,-0.0
122.51999999999276,0.24441527649760247,-0.00790860503911972,18.019991919460082,-7.3723702216740925,-7.372370223283199,-0.04441527649760246,4.675648725672147,4.675648725297273,0.0,3.4659389646016643,3.4659389650268926,-0.0
122.53999999999276,0.24263410344719888,-0.08905865252017975,17.999767066544536,-7.35829757010487,-7.358297571599303,-0.04263410344719887,4.675136911260699,4.67513691091254,0.0,3.465639885321053,3.465639885715969,-0.0
122.55999999999275,0.2441129580140114,0.07394272834062576,18.035090893276916,-7.352473783127739,-7.352473784716315,-0.04411295801401138,4.674520588379525,4.6745205880094325,0.0,3.4682842571360655,3.4682842575558577,-0.0
122.57999999999275,0.24379996657371522,-0.015649572014808655,18.03862328138195,-7.343286279650632,-7.343286281220463,-0.04379996657371521,4.673139566985105,4.673139566619383,0.0,3.4685401375516047,3.4685401379664476,-0.0
122.59999999999275,0.2428876355290413,-0.045616552233695984,18.033070374613374,-7.330650767308652,-7.3306507688201,-0.04288763552904129,4.674239630093644,4.67423962974152,0.0,3.4711581932233937,3.4711581936228195,-0.0
122.61999999999274,0.2440572649240494,0.05848146975040436,18.063000573098428,-7.323666084938844,-7.323666086524566,-0.04405726492404938,4.673437455520704,4.673437455151276,0.0,3.473206464477506,3.4732064648965486,-0.0
122.63999999999274,0.2437230207026005,-0.016712211072444916,18.066355498295394,-7.313717033087693,-7.313717034652548,-0.04372302070260048,4.672509888783101,4.672509888418537,0.0,3.4739767871659537,3.4739767875794842,-0.0
122.65999999999273,0.24281821101903917,-0.045240484178066254,18.061298825193695,-7.3018167489272985,-7.301816750434269,-0.042818211019039154,4.671736159662996,4.671736159311917,0.0,3.47424784600394,3.474247846402167,-0.0
122.67999999999273,0.24242319241166116,-0.0197509303689003,18.06411799632403,-7.2916381161677695,-7.291638117649765,-0.04242319241166115,4.672433981017854,4.672433980672591,0.0,3.476674774053755,3.4766747744453883,-0.0
122.69999999999273,0.2424446500837803,0.0010728836059570312,18.07372667911203,-7.2820783975056464,-7.2820783989905475,-0.04244465008378029,4.67149843107137,4.671498430725434,0.0,3.477975631000892,3.477975631393303,-0.0
122.71999999999272,0.24222839698195459,-0.010812655091285706,18.080224093406393,-7.272140956976926,-7.272140958447025,-0.042228396981954575,4.671224470400585,4.671224470058093,0.0,3.479226927336232,3.479226927724718,-0.0
122.73999999999272,0.24284556955099107,0.030858628451824188,18.100021535244757,-7.264583401343571,-7.264583402853786,-0.04284556955099106,4.6695445361611485,4.669544535809315,0.0,3.4801105866439994,3.480110587043091,-0.0
