time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
17.479999999999716,0.26885663773581947,0.2686363259803463,0.00022031175547315148,0.04748397614678818,0.8400766710834701,1.0,1.0,0.06660912464790121,0.03769347299287201,5.008862080523481,-0.944573950969957,-0.00011713237782739277,4.7312406452636635,0.0001240055134985596,9.1,0.0016492733295308426,2.2573093836460403e-06,4.9596685576708195,-0.6798285313068463,-0.00047775412747700513,3.371724191330098,0.0007027568062767386,4.7,0.003935438115149736,6.611445290843548e-06,5.003875787030211,-0.24244226287366888,-2.8339744184515048e-05,1.213150968946365,0.0001168927556136623,6.8,0.0007948707381729036,1.5899273056076907e-06
17.499999999999716,0.25658215147724034,0.25632931266795533,0.0002528388092849903,0.03605666304679323,0.8292620583830641,1.0,1.0,0.06464320921451003,0.03695819470285602,5.008862283723869,-0.9364789873900146,-0.00010765282005344013,4.690694279437765,0.00011495486978674307,9.1,0.001528899768163683,2.0925301390662562e-06,4.959668964933641,-0.6953853694887616,-0.0005766893804740942,3.448881235722324,0.0008293090504594147,4.7,0.004644130682572722,7.803207913531646e-06,5.003876061496897,-0.2566699211265198,-3.191997888265381e-05,1.2843444740312893,0.00012436197721399367,6.8,0.000845661445055157,1.6915332263690354e-06
17.519999999999715,0.24433990578140777,0.24406508006979039,0.0002748257116173905,0.0259776096979967,0.8243972120799461,1.0,1.0,0.0626729281814536,0.03622480669356585,5.008862501772613,-0.9298986340198425,-0.00011385729305874928,4.657734398391564,0.0001224405423272401,9.1,0.0016284592129522935,2.228816649214153e-06,4.959669341339525,-0.7110064722303443,-0.0005820247284730755,3.5263570018148114,0.0008185927290469408,4.7,0.004584119282662868,7.702276706468987e-06,5.003876400223955,-0.27107278978538357,-4.215243167886309e-05,1.35641473554995,0.00015550226089544594,6.8,0.0010574153740890325,2.1151596091408175e-06
17.539999999999715,0.23226202187660758,0.2319724675827244,0.0002895542938831593,0.01790478402789806,0.8228387302570317,1.0,1.0,0.06070456650189422,0.03546384428468284,5.008862707529137,-0.9229200668154429,-0.00010580567423607353,4.622779904702171,0.00011464229464763775,9.1,0.0015247425188135823,2.0868393625492144e-06,4.959669713581803,-0.7261700316091716,-0.0006292147233894048,3.601563512682749,0.0008664840133860707,4.7,0.004852310474961995,8.153358624738146e-06,5.003876750441081,-0.2848746221741435,-4.638874058466414e-05,1.4254774986878838,0.00016283914737869054,6.8,0.0011073062021750956,2.21497302994589e-06
17.559999999999715,0.22019913215952375,0.2198907770001438,0.00030835515937992344,0.006123983460879263,0.8200342601075258,1.0,1.0,0.058769485057784,0.03460837080682839,5.008862902284719,-0.9167841596847829,-9.880925970236653e-05,4.592046166847378,0.00010777810530271381,9.1,0.0014334488005260937,1.9618705053009295e-06,4.959670066350678,-0.7394538194733843,-0.000647201123177855,3.667446973890822,0.0008752421126700938,4.7,0.004901355830952525,8.235855605163743e-06,5.003877061329319,-0.29688493327189014,-4.340112321413776e-05,1.4855757074534965,0.00014618836576119065,6.8,0.0009940808871760963,1.9884524204728543e-06
17.579999999999714,0.2086307887214644,0.208303503834729,0.00032728488673540446,-0.004999969929507068,0.817657919342911,1.0,1.0,0.056850676705656196,0.03375101015004363,5.008863087720917,-0.9084929634112283,-9.238409301579879e-05,4.5505168698846905,0.00010168938752030954,9.1,0.001352468854020117,1.8510219163284447e-06,4.959670429659749,-0.7523307005040438,-0.0007240598775700787,3.7313123286151106,0.000962422345764935,4.7,0.005389565136283636,9.05714412603262e-06,5.003877429480446,-0.30831862958326484,-5.395273426690375e-05,1.542788631660041,0.00017499018576927483,6.8,0.001189933263231069,2.3802829797477095e-06
17.599999999999714,0.19719936977982844,0.19685957765355733,0.00033979212627109883,-0.01414032927744924,0.8175793774419103,1.0,1.0,0.05489946144552006,0.032928523179353866,5.008863264565919,-0.9015985203916291,-8.67805417235787e-05,4.515983708176618,9.625186794437468e-05,9.1,0.0012801498436601833,1.7520304302150212e-06,4.959670767364533,-0.7662134599413973,-0.0007398550174178211,3.800166498832584,0.0009655990870669484,4.7,0.005407354887574911,9.087074092315094e-06,5.003877762492252,-0.32097432219356836,-5.1425980145264406e-05,1.60611627315542,0.0001602183619979769,6.8,0.0010894848615862428,2.1793188341323755e-06
17.619999999999713,0.186120305753067,0.18577021325930598,0.00035009249376102727,-0.021097647057934082,0.8187310496773501,1.0,1.0,0.052953937585038816,0.032124325134515366,5.008863433689006,-0.8947205166149022,-8.17472793458769e-05,4.48153287904372,9.136627340922132e-05,9.1,0.0012151714363426436,1.663088227419212e-06,4.9596710799558705,-0.7807463294590304,-0.0007610276452892791,3.8722449909996515,0.0009747438016347587,4.7,0.0054585652891546484,9.173233140729577e-06,5.003878245923287,-0.33408532062065177,-7.868919459363887e-05,1.671722268135986,0.00023553622304461896,6.8,0.001601646316703409,3.204047124854997e-06
17.639999999999713,0.17538378569258609,0.1750346078270706,0.0003491778655154875,-0.022603755526392884,0.823837889332681,1.0,1.0,0.05100820535628239,0.03133938708443,5.00886359610229,-0.8863147973048958,-7.706754148349587e-05,4.439429922907273,8.695278665982187e-05,9.1,0.0011564720625756308,1.5827418341458282e-06,4.959671439944088,-0.7953560321721653,-0.0009803792359285887,3.94470459735154,0.0012326294090598822,4.7,0.006902724690735339,1.1603733448075781e-05,5.003878652625216,-0.34697580582873544,-6.963196008536163e-05,1.7362248277638415,0.0002006824652198702,6.8,0.0013646407634951175,2.7298292459353503e-06
17.659999999999712,0.16466487547657807,0.16430113887103084,0.00036373660554721575,-0.031525237635402235,0.8234586891857846,1.0,1.0,0.04909494505348122,0.030501781381538924,5.008863752089238,-0.879928108706499,-7.298648851247598e-05,4.407440008144421,8.294596773339435e-05,9.1,0.0011031813708541449,1.509799621640559e-06,4.959671808013608,-0.8087241723789463,-0.0011205002035771588,4.011006478206998,0.0013855159049853683,4.7,0.0077588890679180615,1.3045349635279697e-05,5.003879060850778,-0.3588835103858732,-7.315076142173998e-05,1.7958096829044936,0.00020382870570756495,6.8,0.0013860351988114416,2.7726354251441608e-06
17.679999999999712,0.15448897184570506,0.15412005230268697,0.0003689195430181048,-0.03960696235194236,0.826190775964225,1.0,1.0,0.04717369212220644,0.02968553174739916,5.008863803425058,-0.8714820370581082,-2.358144580730895e-05,4.365134830755493,2.7059015337727033e-05,9.1,0.00035988490399176956,4.924935554089059e-07,4.959672090179304,-0.8224641764531736,-0.0009761950472882266,4.079152621127112,0.001186914974823594,4.7,0.006646723859012126,1.1172778955505342e-05,5.003879468789016,-0.3713358235251649,-7.658774300469388e-05,1.858119703363434,0.0002062492712866515,6.8,0.00140249504474923,2.8055686166603854e-06
17.69999999999971,0.1441860702479486,0.1437990694571522,0.0003870007907964037,-0.05501740856337306,0.8250539057629637,1.0,1.0,0.045290595771004284,0.02881809767095527,5.00886380342506,-0.8648512201678786,-7.581955362896744e-13,4.331921972046884,8.766774198948335e-13,9.1,1.1659809684601286e-11,1.5955529042106416e-14,4.959672310423233,-0.8345254219334196,-0.000861844767639366,4.138972627507447,0.0010327363852411509,4.7,0.0057833237573504444,9.71966731901051e-06,5.003879830745467,-0.38225483931420917,-7.07362236942403e-05,1.9127572806492206,0.0001850499102147296,6.8,0.0012583393894601612,2.517144490102401e-06
17.71999999999971,0.13433659442496795,0.13395469020246797,0.00038190422249997344,-0.056343337290275276,0.8314184036273318,1.0,1.0,0.043413467288883914,0.027981828531929816,5.00886380342506,-0.8570707320977765,-2.4343574594684336e-20,4.292950566979569,2.840322704183436e-20,9.1,3.7776291965639698e-19,5.169387321613853e-22,4.959672508538535,-0.8474098456095644,-0.0008951637179673456,4.202875314734642,0.0010563527466729283,4.7,0.005915575381368398,9.942213687330045e-06,5.003880197722179,-0.39363509555016823,-7.472142875005326e-05,1.9697028597519646,0.0001898241025628522,6.8,0.0012908038974273949,2.582097846237617e-06
17.73999999999971,0.12487229779823276,0.12449295908847674,0.0003793387097560236,-0.05538511690834189,0.8371396164588383,1.0,1.0,0.041547356672849485,0.027190551118389944,5.00886380342506,-0.8501393443946769,-7.823221999521333e-28,4.258232190006008,9.202282015416763e-28,9.1,1.2239035080504296e-26,1.6748153268058509e-29,4.959672722119922,-0.8616902820158568,-0.0011530180883206253,4.273701786629868,0.0013380887685343623,4.7,0.007493297103792428,1.2598087817610758e-05,5.00388063158878,-0.4060515136885835,-9.23085022055444e-05,2.0318333047736092,0.00022733199875801802,6.8,0.0015458575915545225,3.0924180289012117e-06
17.75999999999971,0.11578206521507112,0.11542525534522345,0.0003568098698476713,-0.04684067737538486,0.8487196385003777,1.0,1.0,0.03969585054909865,0.02646067431306267,5.00886380342506,-0.8426835918280381,-2.512395779428006e-35,4.2208873408476775,2.9814224505995806e-35,9.1,3.9652918592974425e-34,5.426188860091236e-37,4.959672910247648,-0.8759146003351368,-0.0012542689874619841,4.344249914972574,0.0014319535112008452,4.7,0.008018939662724734,1.3483328502900237e-05,5.0038810591823015,-0.4188197883073658,-9.510712254416775e-05,2.095724405921969,0.00022708364122081548,6.8,0.0015441687603015453,3.089038831532588e-06
17.77999999999971,0.10701337489545514,0.10668172625977393,0.000331648635681203,-0.034485734096309575,0.8610784659894598,1.0,1.0,0.03787972262537287,0.025739258872480176,5.00886380342506,-0.8349076271855392,-8.060988405456111e-43,4.181938593013152,9.65494641919799e-43,9.1,1.2841078737533327e-41,1.757200248294034e-44,4.959673080817131,-0.8899812210809981,-0.0014635733475863387,4.414015904628186,0.001644499134272337,4.7,0.009209195151925087,1.548858088906934e-05,5.003881633087549,-0.4313449575561199,-0.00013322450318542858,2.158399110639997,0.0003088583762291819,6.8,0.0021002369583584366,4.201771268270184e-06
17.79999999999971,0.09874510672640148,0.09843394243995923,0.0003111642864422507,-0.02745629282071996,0.8718104573688946,1.0,1.0,0.03608058217851333,0.02503260233611897,5.00886380342506,0.12255288276575046,0.0,-0.6138506984907623,0.0,0.0,0.0,0.0,4.95967320926465,-0.9052202553887618,-0.0015824794254392634,4.489596649135346,0.001748170587234199,4.7,0.009789755288511514,1.6467031844504664e-05,5.003882165445836,-0.4450354125873763,-0.00012941262061528171,2.2269047640378012,0.0002907917369157076,6.8,0.0019773838110268113,3.9559176357995375e-06
17.81999999999971,0.0909178739428153,0.09062874551447017,0.0002891284283451279,-0.018600444521196014,0.8828995591854525,1.0,1.0,0.03431975041452918,0.02441381509082977,5.00886380342506,0.13001354351646785,0.0,-0.6512201320746647,0.0,0.0,0.0,0.0,4.959673287354145,-0.9212012790654838,-0.0017216289138562006,4.568857376057552,0.0018688954878598452,4.7,0.010465814732015133,1.7606736613741426e-05,5.003882737332278,-0.45947099835882554,-0.000145825036493976,2.2991389969925544,0.00031737593235448003,6.8,0.0021581563400104643,4.317682573782084e-06
17.83999999999971,0.08378964328407182,0.08352659179605837,0.0002630514880134499,0.019555250607078828,0.8942597538598802,1.0,1.0,0.03257621508285024,0.02386271081755276,5.008870734869603,1.097198157503776,-0.005171200966996445,-5.495723741473513,-0.004713096655905247,-9.1,-0.06268418552353978,8.636923238781377e-05,4.95967329971092,-0.9389296644059293,-0.0018017963543940196,4.656784386860622,0.0019189896993339062,4.7,0.010746342316269874,1.8079747414159593e-05,5.003883299558735,-0.4757351193675621,-0.00015116523755410064,2.380523018816925,0.00031775084789842367,6.8,0.002160705765709281,4.3227846635967875e-06
17.859999999999708,0.07676030615531221,0.07653429856403203,0.0002260075912801758,0.01414429612549193,0.9081374996442415,1.0,1.0,0.030894392602439348,0.023329967913151135,5.008873303171629,1.0980920788729978,-0.0019406807060400291,-5.500204098291193,-0.0017673205584287643,-9.1,-0.023505363427102566,3.2248317187439623e-05,4.959673246877712,-0.956248264876754,-0.0017841320598750222,4.742678936682468,0.0018657624023035169,4.7,0.010448269452899693,1.7577154558281773e-05,5.003883902206538,-0.49191088878543504,-0.00017065527981264652,2.461464977713549,0.00034692315966822207,6.8,0.00235907748574391,4.719791808718333e-06
17.879999999999708,0.0704579579841737,0.07020795918559085,0.0002499987985828513,0.06874621602275245,0.9193043815563073,1.0,1.0,0.029269389028649964,0.022868470204506428,5.0088866217224135,1.119047248585325,-0.0102733978252922,-5.60518079251431,-0.00918048620223999,-9.1,-0.12210046648979188,0.00016932673217656102,4.959673114568775,-0.975402689129237,-0.0019454153932215552,4.837678493152362,0.0019944740924984217,4.7,0.01116905491799116,1.8792609250828416e-05,5.0038844557014945,-0.5095340173074909,-0.0001657196825467588,2.5496493488560903,0.00032523772097192705,6.8,0.0022116165026091037,4.424671607440152e-06
17.899999999999707,0.06448816101999416,0.06421643855465382,0.00027172246534033886,0.0925184734584387,0.9301986077878076,1.0,1.0,0.027707052800514626,0.02242249266196517,5.008903793349751,1.1294691889882666,-0.013428418502855363,-5.657402505194996,-0.01188914105296135,-9.1,-0.15812557600438595,0.00022014232171829038,4.959672962114211,-0.9943424705683989,-0.001437622608945965,4.931613466359933,0.0014458022778853774,4.7,0.008096492756158114,1.3613953267462019e-05,5.0038853428480286,-0.5282013664532079,-0.000281428784066652,2.6430590756675074,0.0005328058614395559,6.8,0.00362307985778898,7.2500205119473475e-06
17.919999999999707,0.05917500445255498,0.05899385321740679,0.00018115123514818836,0.08592108719881292,0.9455733761154245,1.0,1.0,0.026220283408253674,0.02209105448221804,5.008915986746653,1.1286141386773907,-0.009635707367831021,-5.653133402089487,-0.00853764545172453,-9.1,-0.11355068450793625,0.00015732405819164521,4.95967279390001,-1.0160334865902003,-0.001142857006800363,5.039193641132787,0.0011248221853747964,4.7,0.00629900423809886,1.0587499061948655e-05,5.003886637759914,-0.5492005209130641,-0.00043797281661325284,2.748137148047666,0.0007974734180606902,6.8,0.005422819242812693,1.0854287594019569e-05
17.939999999999706,0.0544337410810418,0.05420907189927565,0.00022466918176614498,0.11433438842604463,0.9551798810816879,1.0,1.0,0.024845473459532863,0.021767104960726084,5.008933288051061,1.141132944816079,-0.01387971605585821,-5.715858793380993,-0.012163101695477962,-9.1,-0.1617692525498569,0.00022530368259762965,4.959672505376742,-1.0387364547362017,-0.0015436978312934025,5.151792634887652,0.0014861304080113769,4.7,0.00832233028486371,1.3994361971510642e-05,5.003887559286426,-0.5701637595870878,-0.00033228046184350984,2.853035343353805,0.0005827807472087443,6.8,0.003962909081019461,7.930437176269636e-06
17.959999999999706,0.050401093159773015,0.05009452958095613,0.0003065635788168885,0.14308175996837902,0.9611986503980922,1.0,1.0,0.023591459063154296,0.021515339745925375,5.008955352834824,1.1530728339255416,-0.017958704632527744,-5.775690343699761,-0.015574648976325989,-9.1,-0.20714283138513567,0.0002899109651427045,4.95967198401476,-1.0639531691582282,-0.0022817740659071,5.276858725377781,0.0021446188911795616,4.7,0.012009865790605544,2.0210930747198007e-05,5.0038889168514595,-0.5936732062730119,-0.000525028642574702,2.9706747771011948,0.0008843731484375894,6.8,0.006013737409375608,1.203811159452443e-05
17.979999999999706,0.04664845687900842,0.04640424627183982,0.00024421060716859965,0.13855670784022464,0.9722143861076402,1.0,1.0,0.022489827639124722,0.021249541308763484,5.008975057432948,1.1544142777777524,-0.016181669903671377,-5.782432323333232,-0.014017212204635143,-9.1,-0.18642892232164743,0.00026033968965488756,4.959671292671919,-1.088751335939603,-0.0025759512812932052,5.39984874571785,0.0023659684229642153,4.7,0.013249423168599605,2.2302798609542416e-05,5.003889957761524,-0.6170778814202368,-0.0004317417194499368,3.0877898139954794,0.0006996551528573036,6.8,0.004757655039429665,9.521967514587038e-06
17.999999999999705,0.04368109625516383,0.04352016711632996,0.00016092913883387225,0.12254311988214661,0.9818440105155759,1.0,1.0,0.02158993935235086,0.021053914112290146,5.008990626840928,1.1545565730637726,-0.01292795574995512,-5.78316305263402,-0.01119733415544033,-9.1,-0.1489245442673564,0.0002071265974012305,4.959670436930516,-1.1149457429689624,-0.0027709481191552335,5.529763440184692,0.002485276199877262,4.7,0.013917546719312666,2.343077417409064e-05,5.003890763266068,-0.6418985543089636,-0.00035963174637172485,3.2119902468604655,0.0005602625897154212,6.8,0.003809785610064864,7.623840180834039e-06
18.019999999999705,0.041167598407964065,0.04101489706084577,0.0001527013471183009,0.12250928505101555,0.9870207706399753,1.0,1.0,0.0208979480758839,0.020904248851069705,5.009005579205463,1.1587231648162883,-0.01255310720848499,-5.8040507973194,-0.01083356887102127,-9.1,-0.1440864659845829,0.00020029289475783922,4.959669130985414,-1.1425883327060664,-0.003750804477156537,5.66686008314637,0.0032827260438352823,4.7,0.01838326584547758,3.0978319263175054e-05,5.003891547530161,-0.6676107025531925,-0.00037767911027314615,3.3406515515465927,0.0005657175788655877,6.8,0.003846879536285996,7.698111567326903e-06
18.039999999999704,0.03917502700015139,0.039010642737024814,0.0001643842631265744,0.12367462304999632,0.9906882362131937,1.0,1.0,0.02045627379309467,0.020744391601743923,5.009021439147932,1.1646853409019118,-0.013462248860908748,-5.833933842438994,-0.01155870035290718,-9.1,-0.1537307146936655,0.00021392220095527539,4.959667703115117,-1.1697755400953895,-0.0036913867818146543,5.801697966105146,0.0031556368339806795,4.7,0.017671566270291802,2.9774516330291717e-05,5.003892738261545,-0.6942458493159852,-0.0006197149920972283,3.473931763960477,0.0008926448645070195,6.8,0.006069985078647732,1.2150806839311644e-05
18.059999999999704,0.03800658648384505,0.0378472443942537,0.00015934208959134599,0.11799190479195495,0.9944215264572472,1.0,1.0,0.020274175382926342,0.020663318693859508,5.009037458149931,1.1709516044075439,-0.013784903853137801,-5.865340448158147,-0.011772394180297852,-9.1,-0.15657284259796145,0.00021794404852340675,4.959666447370216,-1.1978662726772382,-0.00294817131547829,5.94101716103372,0.0024611856788396835,4.7,0.013782639801502227,2.320298865248515e-05,5.003894025463938,-0.7223844136005299,-0.0007276026428101562,3.614735051303962,0.0010072236182168126,6.8,0.006849120603874326,1.3712038399821126e-05
18.079999999999703,0.03714092546240565,0.037024152310486225,0.00011677315191941947,0.10729508337883041,0.9967725753097553,1.0,1.0,0.020374874227911264,0.020573993305838475,5.009050484161007,1.1719295214913032,-0.011328253337891515,-5.8702541370285894,-0.009666326455771923,-9.1,-0.1285621418617666,0.00017841258876122716,4.959664833838336,-1.2273563603106852,-0.003484413796723005,6.087276178820719,0.0028389585204422474,4.7,0.015898167714476583,2.6776478569541993e-05,5.0038955142274695,-0.7506172614098149,-0.000914418435342162,3.7560103472702804,0.0012182219652459025,6.8,0.008283909363672137,1.6588002008034138e-05
18.099999999999703,0.03711068368792535,0.03701687258215342,9.381110577192518e-05,0.10177184938496588,0.9981293168307241,1.0,1.0,0.020780645869278407,0.02051000725146535,5.009061286038797,1.1761049025046713,-0.009545050903179062,-5.891181535456583,-0.008115815930068493,-9.1,-0.10794035186991097,0.0001494598979816526,4.959662834691559,-1.2574437624601444,-0.00400445808454286,6.2364970953883,0.003184602130204439,4.7,0.017833771929144857,3.0048846960072e-05,5.003897454937453,-0.7796637889606808,-0.0012985734203776235,3.901357649287242,0.001665555639192462,6.8,0.011325778346508742,2.2689284121004026e-05
18.119999999999703,0.037174449533345456,0.03706318383001089,0.00011126570333456058,0.10900335616877105,0.9996034121766177,1.0,1.0,0.021436130176201214,0.02041883427418332,5.009073340822086,1.1830089925552951,-0.010783501868702446,-5.925778806561523,-0.009115316905081272,-9.1,-0.12123371483758093,0.00016810893513312877,4.959660604391223,-1.2868933605099386,-0.004180799598145085,6.382554302173774,0.003248753724619746,4.7,0.018193020857870577,3.06564942999738e-05,5.003899229851202,-0.8078858674795271,-0.001293477821446036,4.042579470088476,0.0016010650433599949,6.8,0.010887242294847966,2.1809346955809674e-05
18.139999999999702,0.037908728150854824,0.03778651723351419,0.0001222109173406305,0.11482800982166565,1.0009913783487328,1.0,1.0,0.022333165731961167,0.02033263233609337,5.009086011290255,1.1901954175730665,-0.011502708060922342,-5.96179121686701,-0.00966455414891243,-9.1,-0.12853857018053533,0.00017837942145367333,4.959658156928387,-1.3166564776122327,-0.004319872436404576,6.530166039062108,0.0032809411641210318,4.7,0.018373270519077778,3.096141018186885e-05,5.003900867944507,-0.8366621611874286,-0.0013041303377897737,4.186574514542102,0.001558729913085699,6.8,0.010599363408982753,2.1231769907576e-05
18.1599999999997,0.03879383190557846,0.03868942962765395,0.00010440227792451014,0.11349670881690144,1.001649633225123,1.0,1.0,0.02344897575858677,0.020243765022914924,5.009096514246009,1.1936985394675628,-0.009675936676869473,-5.9793511931075205,-0.008105846121907234,-9.1,-0.10780775342136623,0.00014927414553867589,4.95965490921601,-1.345803431709423,-0.005446172368487936,6.674720596917393,0.004046781454235315,4.7,0.022661976143717764,3.82231617993614e-05,5.003902525499159,-0.8639767368543585,-0.0014370167796563765,4.3232553755180465,0.0016632586484774947,6.8,0.011310158809646963,2.2657941058205527e-05
18.1799999999997,0.04020340446412523,0.0400968477393346,0.00010655672479063287,0.11915661501162843,1.0020204570483096,1.0,1.0,0.024758114425690415,0.020134421413924675,5.009106290624984,1.198387182915198,-0.00912636852886175,-6.002848776544871,-0.007615542504936457,-9.1,-0.10128671531565488,0.00014014558016118702,4.959651071563579,-1.3756727719492092,-0.006129050981827731,6.8228569375187345,0.004455311689525843,4.7,0.024949745461344718,4.210224766675217e-05,5.003904361887936,-0.8925605041665178,-0.0017433551779185066,4.466287400047734,0.0019532067235559225,6.8,0.013281805720180272,2.6615495664827784e-05
18.1999999999997,0.0422013839902952,0.04209223582361002,0.000109148166685181,0.1248111559599856,1.0023965385775475,1.0,1.0,0.026234598817236617,0.020047824929171433,5.009115284107043,1.2046132047867655,-0.008540588666210438,-6.034046415534554,-0.007089901249855757,-9.1,-0.09429568662308158,0.00013037329696026473,4.959646710666832,-1.4050192221347273,-0.006664184822043982,6.968398963484171,0.004743127152323723,4.7,0.026561512053012847,4.483736448989383e-05,5.003906339756891,-0.92086410493546,-0.002059521713468812,4.607917732741103,0.0022365099284797907,6.8,0.015208267513662577,3.0484561909903723e-05
18.2199999999997,0.04419951544627192,0.044067422881270586,0.00013209256500133274,0.13852504963269205,1.0035431309085343,1.0,1.0,0.027828310531080452,0.019926155409081953,5.009124954898476,1.212026022826011,-0.00932566110590272,-6.071189796924121,-0.0076942746527493,-9.1,-0.1023338528815657,0.0001416105682207269,4.959641527402863,-1.4332879013262665,-0.007622230371926816,7.108594196141849,0.005318003706634045,4.7,0.029780820757150647,5.030598387270628e-05,5.0039082658804075,-0.947515786204509,-0.0021954725644483934,4.741282074640916,0.0023170828353613615,6.8,0.015756163280457258,3.1585343231891114e-05
18.2399999999997,0.04626523202024404,0.04611126164743185,0.0001539703728121893,0.1512057702400036,1.004470945973095,1.0,1.0,0.029504631278531052,0.019774362493520655,5.009134843456062,1.218273781706721,-0.009670968616274494,-6.1024976488161204,-0.007938255555927753,-9.1,-0.10557879889383913,0.00014615247409169953,4.959635558836723,-1.4599658577842836,-0.008485535743774827,7.240898582954491,0.0058121467009186745,4.7,0.03254802152514458,5.501252674049314e-05,5.003910294935771,-0.9729890399707435,-0.0025275631826657944,4.868749873969276,0.0025977303739637136,6.8,0.01766456654295325,3.542090864800957e-05
18.2599999999997,0.04921671238145694,0.049035456544400696,0.00018125583705624483,0.1651472202486485,1.0055408230668827,1.0,1.0,0.031322369439968814,0.019660966704222325,5.0091451373131894,1.2266362144811036,-0.010255642192593378,-6.144398829020279,-0.0083607854321599,-9.1,-0.11119844624772668,0.0001540257075642438,4.959628969034484,-1.48752037747596,-0.009064685025939422,7.377549156158882,0.006093822419643402,4.7,0.03412540555000305,5.769783906748804e-05,5.003912503921331,-0.9995242146548245,-0.003027921670520944,5.001531715683425,0.0030293629970401525,6.8,0.020599668379873037,4.132414450602864e-05
18.2799999999997,0.05227940812862864,0.052059971697773225,0.00021943643085541633,0.1804861863523871,1.0055296840474675,1.0,1.0,0.03320941130896066,0.019510809036200106,5.0091546314708415,1.2314558443970727,-0.009594800564904284,-6.168552746413432,-0.007791428826749325,-9.1,-0.10362600339576603,0.00014341879390695488,4.959620180987496,-1.5163804496142559,-0.011736609254806392,7.520671079961756,0.007739884313195944,4.7,0.043343352153897285,7.342585760687643e-05,5.003914632119474,-1.025409610257979,-0.0032200138667599558,5.131062152685828,0.0031402220483869314,6.8,0.021353509929031133,4.284112938344145e-05
18.2999999999997,0.05538123948336999,0.05512530297617459,0.0002559365071954019,0.19185120578873646,1.0054849940489183,1.0,1.0,0.03512956887945645,0.019339681002847553,5.00916327912223,1.2367382987260378,-0.008877546722996843,-6.1950240718625675,-0.007178193423897028,-9.1,-0.09546997253783047,0.00013201372417302726,4.959609759707225,-1.5422042662760918,-0.013566037236725796,7.648731330485024,0.00879652425646782,4.7,0.04926053583621978,8.355397100753733e-05,5.0039168927210955,-1.0493885210445646,-0.0037596981702674066,5.251052947482504,0.003582751378417015,6.8,0.024362709373235703,4.8899989807649276e-05
18.3199999999997,0.05869387880826664,0.0584028835083947,0.0002909952998719434,0.20371773259210887,1.0082965744131946,1.0,1.0,0.03709900201960331,0.019176347926116662,5.009173158610224,1.2457988855173097,-0.010321246511867324,-6.240422338359839,-0.008284841664135456,-9.1,-0.11018839413300158,0.00015260990508449983,4.959598378196007,-1.56614182496181,-0.014473292459575014,7.767434455105527,0.009241367690265179,4.7,0.051751659065485,8.782536850850348e-05,5.003918707691051,-1.0713646387178715,-0.0033199528103463995,5.361021558439021,0.003098807530477643,6.8,0.02107189120724797,4.2274377884804796e-05
18.339999999999698,0.06268345555409914,0.062346618925835685,0.00033683662826345404,0.2133987465598021,1.0081176615300829,1.0,1.0,0.039143822775288606,0.019008277862435686,5.009182389692947,1.25107427096637,-0.009791344742762111,-6.266859206322684,-0.007826349698007107,-9.1,-0.10409045098349452,0.00014406886104296953,4.959585853639821,-1.5918472840496365,-0.015553958548127916,7.894903271127546,0.009771011769771576,4.7,0.054717665910720824,9.291680455110898e-05,5.003920857643111,-1.096201406123368,-0.004376910059786596,5.485305080278428,0.003992797341197729,6.8,0.02715102192014456,5.451886089655623e-05
18.359999999999697,0.0665241997455748,0.06611998221284215,0.00040421753273265395,0.22462306232086368,1.0073808835237925,1.0,1.0,0.04119230689798843,0.018846370718167214,5.009190477781419,1.2559716869015773,-0.008719730103201593,-6.291401414390447,-0.006942616775631905,-9.1,-0.09233680311590434,0.00012763774339314205,4.959570205387629,-1.6164250517957395,-0.01906948676077745,8.016773526128304,0.01179732196033001,4.7,0.06606500297784805,0.00011245360664798177,5.0039227673657924,-1.1172365903720534,-0.004301641526565725,5.590565611096848,0.003850251203402877,6.8,0.02618170818313956,5.2565028673157675e-05
18.379999999999697,0.07073000616613444,0.07024775169440774,0.000482254471726697,0.2397381467862634,1.0081641624111193,1.0,1.0,0.043271914197661944,0.018655224268081645,5.009199090950057,1.2638746819181783,-0.00944941114830216,-6.330999907739331,-0.007476541213691235,-9.1,-0.09943799814209342,0.0001375599546718131,4.959552862825989,-1.6390064733357579,-0.020753164113430155,8.128739247022686,0.012662039138376713,4.7,0.07090741917490959,0.00012081883293432909,5.003924880353402,-1.1384201266061003,-0.005277811556486214,5.696568795819335,0.004636084195226431,6.8,0.03152537252753973,6.334305361772656e-05
